symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
PR,Energy,2971376216.7998867,313958894.0,2023-03-31,0.22784287127072606,3235577229.499398,3972780435.686722,9.464220551114206,12.653823515146929
PR,Energy,3235577229.499398,319646487.0,2023-06-30,0.08174485971500102,4674568293.32766,5056690222.693921,10.122361299404483,15.819633339796164
PR,Energy,4674568293.32766,350725718.0,2023-09-30,0.2923305133628189,7246007273.951009,9364236300.175827,13.32827350096881,26.699599771510986
PR,Energy,7246007273.951009,540789758.0,2023-12-31,0.16112193095591248,,,13.39893584661973,
