symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
CMS,Utilities,17011445475.151,291700000.0,2023-03-31,0.02292728631647347,16983123574.974283,17372500511.72577,58.31829096726431,59.556052491346485
CMS,Utilities,16983123574.974283,291700000.0,2023-06-30,0.040468001663489295,15892996817.32716,16536154638.968586,58.22119840580831,56.68890860119502
CMS,Utilities,15892996817.32716,291800000.0,2023-09-30,-0.02245990590961913,16817263208.415709,16439549059.097393,54.46537634450706,56.338413499305666
CMS,Utilities,16817263208.415709,294400000.0,2023-12-31,0.21986480807542985,17539622695.970192,21395968473.73513,57.123856006846836,72.67652334828509
CMS,Utilities,17539622695.970192,298617929.0,2024-03-31,0.11846565976793551,,,58.736000061035156,
