date,open,close,high,low,volume
2021-04-30,164.86580904261444,166.3794708251953,166.84588845756667,164.69860018793926,1310000
2021-05-03,166.3970547839241,165.18260192871094,166.44985474662533,164.7073888361287,1413300
2021-05-04,163.8713630827673,161.83847045898438,165.34102027853396,160.2984088347157,2966700
2021-05-05,161.74165596851023,161.204833984375,162.39288682036522,159.88478124583958,1929000
2021-05-06,161.24884553187644,159.18077087402344,161.24884553187644,158.27433569455735,2141600
2021-05-07,160.58880898115595,161.3280487060547,162.17287492269526,160.13120037558838,2023000
2021-05-10,161.32806243971982,161.21365356445312,161.8472799950087,160.8880448311824,1452000
2021-05-11,160.24563749143474,160.36004638671875,161.0464729018747,158.89038892846065,1262100
2021-05-12,159.8408259243395,157.37672424316406,160.11363473603404,157.2887153363002,1414300
2021-05-13,157.61430757224133,158.1863250732422,159.3567734848985,156.76946788316044,1764200
2021-05-14,159.00475658487173,159.3831787109375,160.1576139990559,158.53833899405635,1438500
2021-05-17,159.20717717264523,160.16641235351562,160.87923874348851,159.11916827806527,1198700
2021-05-18,160.16640904189885,160.8440399169922,161.82087954223573,158.62634741649595,1615200
2021-05-19,160.31602813993052,160.034423828125,161.2840723361091,158.10714438281593,1301400
2021-05-20,160.219226009336,163.20254516601562,163.78337169202092,159.7176128665301,1178000
2021-05-21,162.6569009514941,163.29052734375,163.75694490634518,161.89127465596445,1567300
2021-05-24,163.73052678456892,163.89773559570312,164.68096626764537,162.94729611262667,1890300
2021-05-25,164.22336690333776,165.62261962890625,166.31785494697678,162.9209185855409,1497000
2021-05-26,165.62262767788664,165.77223205566406,167.08348938315586,165.13860561550567,1541100
2021-05-27,165.5082240258429,166.57305908203125,166.7754634150778,164.81298870844404,2905400
2021-05-28,167.2066801770696,166.76666259765625,168.57953287631588,166.74905813456388,1583800
2021-06-01,167.84029601377262,168.54432678222656,168.58833122305558,166.78425657522666,1412000
2021-06-02,169.01075933128627,171.87966918945312,172.04687802249967,168.76435055467175,1579300
2021-06-03,171.43085977536623,171.5276641845703,171.92367733921566,170.55082457470036,1662400
2021-06-04,172.4077244226658,173.11175537109375,173.49895963586934,171.6948979551317,1013100
2021-06-07,173.2789259340121,174.28216552734375,175.03899633833228,172.68930395995744,1271000
2021-06-08,174.86299044384813,172.73330688476562,175.12700368782575,172.44289365921736,1625800
2021-06-09,173.5957408490535,173.44613647460938,174.30858064955305,172.40770137143085,1695800
2021-06-10,172.9885190123911,176.21824645996094,176.42065078820897,172.8037057191066,2569200
2021-06-11,176.06765555627186,172.1696014404297,176.22711458598994,171.42543226562634,1807300
2021-06-14,171.8684117596733,174.5970458984375,174.75650494645242,171.4786049515554,1057000
