symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
SUI,Real Estate,16060293132.94368,124422000.0,2023-03-31,0.0008328982549922039,15765537608.696852,15778668697.46015,129.07920731818874,126.81574558727677
SUI,Real Estate,15765537608.696852,124400000.0,2023-06-30,-0.054867020260709165,14912732247.467394,14094515065.10307,126.73261743325443,113.29996033041053
SUI,Real Estate,14912732247.467394,124400000.0,2023-09-30,-0.06907661177835298,16444992247.450155,15309027902.275017,119.87726887031667,123.06292525944548
SUI,Real Estate,16444992247.450155,124436432.0,2023-12-31,0.12907498924337035,,,132.15576807482037,
