symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
CNC,Health Care,35223628645.46471,551714000.0,2023-03-31,-0.1348400266288785,36124104724.60899,31253129481.59832,63.844000053405765,56.64733808023418
CNC,Health Care,36124104724.60899,546003000.0,2023-06-30,0.06253837609872293,36916526535.28137,39225226156.00328,66.16100044250489,71.84067881678907
CNC,Health Care,36916526535.28137,534596000.0,2023-09-30,0.03957330463480811,39457212103.6438,41018664378.261536,69.05499954223633,76.72834136106805
CNC,Health Care,39457212103.6438,534484000.0,2023-12-31,0.08344870954589738,41477961056.10733,44939243380.83447,73.8229995727539,84.07967943069292
CNC,Health Care,41477961056.10733,536383000.0,2024-03-31,0.08587819236900703,,,77.32900009155273,
