symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
AON,Finance,61964872312.88879,204500000.0,2023-03-31,0.08040977224100869,66959570521.30524,72343774336.27914,303.00671057647327,353.75928770796645
AON,Finance,66959570521.30524,203200000.0,2023-06-30,0.08638720487683575,67060946870.58161,72854154627.12514,329.52544547886436,358.53422552719064
AON,Finance,67060946870.58161,200800000.0,2023-09-30,-0.029815670326208174,58869536829.50089,57114302127.135925,333.9688589172391,284.43377553354543
AON,Finance,58869536829.50089,198600000.0,2023-12-31,-0.09152977251265586,,,296.42264264602665,
