symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
PARA,Industrials,13378315062.32895,651000000.0,2023-03-31,0.25436560713771306,10186483630.450054,12777574723.707857,20.550407161795622,19.627610942715602
PARA,Industrials,10186483630.450054,651000000.0,2023-06-30,-0.23973158412816636,8455923896.670807,6428771865.654697,15.647440292550007,9.87522560008402
PARA,Industrials,8455923896.670807,652000000.0,2023-09-30,-0.1833123802379043,9996246885.910696,8163811075.808668,12.969208430476698,12.521182631608387
PARA,Industrials,9996246885.910696,652702875.0,2023-12-31,0.1306663663499827,,,15.315156817580581,
