symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
UNM,Finance,7331370503.845481,197365258.0,2023-03-31,0.004688464695742601,8782644986.507336,8823822107.461817,37.14620586286509,44.70808184215389
UNM,Finance,8782644986.507336,196459015.0,2023-06-30,0.21055634754358382,9431640347.733376,11417532090.696812,44.70471862290125,58.11661068695072
UNM,Finance,9431640347.733376,195016956.0,2023-09-30,0.08650556190538196,8513448892.824145,9249909573.05065,48.36318103402955,47.43130937317394
UNM,Finance,8513448892.824145,193372097.0,2023-12-31,-0.04424325765264915,,,44.02625314046289,
