date,open,close,high,low,volume
2021-05-28,80.96125235924353,81.74728393554688,81.74728393554688,80.96125235924353,2700
2021-06-01,84.0817929967484,82.53330993652344,86.46346755254837,82.21103413347599,3600
2021-06-02,82.53330813212213,83.39794158935547,83.89864447427479,82.53330813212213,2500
2021-06-03,83.12283328952196,82.94990539550781,83.12283328952196,82.64335358228074,30600
2021-06-04,83.09925842285156,83.09925842285156,83.09925842285156,83.09925842285156,14800
2021-06-07,83.71235382222683,84.1053695678711,84.1053695678711,83.25645411801285,31000
2021-06-08,83.79881389128403,83.92457580566406,83.92457580566406,83.71234995148471,500
2021-06-09,85.22939697008486,84.97786712646484,85.2687009444092,84.97786712646484,1500
2021-06-10,84.44807672161146,84.2625732421875,84.49838508772167,84.2625732421875,1100
2021-06-11,84.6005630493164,84.6005630493164,84.6005630493164,84.6005630493164,10500
2021-06-14,85.032896854912,84.5455551147461,85.24512274358155,84.04249538158228,1100
2021-06-15,84.5455551147461,84.5455551147461,84.5455551147461,84.5455551147461,0
2021-06-16,84.54553537725431,83.23286437988281,84.54553537725431,83.23286437988281,1000
2021-06-17,84.42764681919012,84.00318908691406,84.42764681919012,83.46868742370842,1400
2021-06-18,82.62763071670535,82.556884765625,82.68265268001485,82.23461497965339,3500
2021-06-21,83.67304674698477,82.67478942871094,83.67304674698477,82.67478942871094,700
2021-06-22,83.40580818838316,82.22676086425781,83.40580818838316,82.22676086425781,12300
2021-06-23,83.40580898044448,83.2171630859375,83.55515689527431,83.2171630859375,2300
2021-06-24,83.42938078583921,84.05034637451172,84.05034637451172,83.42938078583921,60700
2021-06-25,84.10536559832678,84.52982330322266,84.52982330322266,84.10536559832678,44700
2021-06-28,84.4276401834001,84.12894439697266,84.545540102312,83.55514480178812,3100
2021-06-29,84.53768559785144,83.76737213134766,84.53768559785144,83.76737213134766,700
2021-06-30,84.08180370816888,83.79096984863281,84.10538369735781,83.17786614193903,36400
2021-07-01,83.8695664513791,84.50625610351562,84.50625610351562,83.8695664513791,600
2021-07-02,84.50625610351562,84.50625610351562,84.50625610351562,84.50625610351562,0
2021-07-06,83.3350490098146,82.92631530761719,83.39793296305847,82.74552544127704,2200
2021-07-07,82.92631530761719,82.92631530761719,82.92631530761719,82.92631530761719,0
2021-07-08,83.3822262626784,83.43724822998047,83.61017612634258,83.3822262626784,700
2021-07-09,83.43724822998047,83.43724822998047,83.43724822998047,83.43724822998047,0
2021-07-12,83.61016918360367,84.41191864013672,84.80493437307224,83.61016918360367,1500
2021-07-13,84.40720571642352,83.44195556640625,84.40720571642352,83.44195556640625,2200
2021-07-14,82.80841574095419,83.13069152832031,83.15427151335797,82.80841574095419,101400
2021-07-15,83.5472958641072,83.51585388183594,83.96389163454776,83.51585388183594,9000
2021-07-16,84.10536610524079,83.6966323852539,84.51409982522767,83.6966323852539,3800
2021-07-19,82.42326623470962,82.37610626220703,82.57261414356063,81.83374259064881,8600
2021-07-20,83.16213561655533,84.00318908691406,84.10537102365026,83.16213561655533,38000
2021-07-21,84.34904283951781,83.44117736816406,84.38834681538943,83.44117736816406,3500
2021-07-22,82.8555804955174,82.98920440673828,83.03636437612349,82.33679684450328,1800
2021-07-23,83.20143340170443,83.98746490478516,83.98746490478516,83.09138947102869,5200
2021-07-26,83.31933807658258,84.1053695678711,84.14467354121327,83.31933807658258,17300
2021-07-27,84.45907714802938,84.6005630493164,84.67130899843195,84.40012718788648,5600
2021-07-28,84.00318763290356,84.1053695678711,84.44336334900294,84.00318763290356,5300
2021-07-29,84.1053695678711,84.1053695678711,84.1053695678711,84.1053695678711,0
2021-07-30,83.90887579152286,83.79096984863281,84.05036172360184,83.64948391655383,303800
2021-08-02,83.61017973378681,83.86170959472656,84.00319551631424,83.61017973378681,3000
2021-08-03,83.3193458723048,83.94817352294922,83.94817352294922,83.31148387751189,8200
2021-08-04,82.95777101826197,83.28790283203125,83.45296873891589,82.95777101826197,13900
2021-08-05,84.41979217529297,84.41979217529297,84.41979217529297,84.13682032913769,22400
2021-08-06,84.82066590361478,84.93070983886719,84.93070983886719,84.82066590361478,900
2021-08-09,85.04860951752521,85.17437744140625,85.17437744140625,85.04860951752521,500
2021-08-10,85.1209383661393,84.74993133544922,85.1209383661393,84.74993133544922,400
2021-08-11,84.74993133544922,84.74993133544922,84.74993133544922,84.74993133544922,0
2021-08-12,84.99359992627605,85.65386962890625,85.65386962890625,84.98574392759805,800
2021-08-13,86.27482604980469,86.27482604980469,86.27482604980469,86.27482604980469,130400
2021-08-16,86.30626296523454,85.86608123779297,86.3219809569189,85.86608123779297,1200
2021-08-17,84.65559616202646,85.37088775634766,85.37088775634766,84.65559616202646,17800
2021-08-18,84.5848536909103,85.0517578125,85.16101614754044,84.5848536909103,98100
2021-08-19,84.17847885996949,83.92852020263672,84.17847885996949,83.92852020263672,700
2021-08-20,83.92852020263672,83.92852020263672,83.92852020263672,83.92852020263672,0
2021-08-23,83.92852020263672,83.92852020263672,83.92852020263672,83.92852020263672,0
2021-08-24,83.92852020263672,83.92852020263672,83.92852020263672,83.92852020263672,0
2021-08-25,83.81139758760739,83.52371215820312,84.34118567002754,83.52371215820312,1300
2021-08-26,83.52371215820312,83.52371215820312,83.52371215820312,83.52371215820312,0
2021-08-27,84.18397028681049,84.05034637451172,84.18397028681049,84.05034637451172,66600
2021-08-30,82.61191517043332,83.46083068847656,84.07393434141507,82.39182729470615,1700
2021-08-31,81.86518859863281,81.86518859863281,81.86518859863281,81.86518859863281,1000
2021-09-01,82.53331354057036,82.95777130126953,83.09139522678274,82.53331354057036,1500
2021-09-02,82.32892608642578,82.32892608642578,82.32892608642578,82.32892608642578,700
2021-09-03,82.89487083900876,83.16212463378906,83.16212463378906,82.89487083900876,700
2021-09-07,82.0656393363807,83.84600067138672,84.1682765495024,82.0656393363807,5300
2021-09-08,81.92806732996887,82.234619140625,82.58046892880824,81.84945938102562,3500
2021-09-09,81.86518618996853,81.58221435546875,81.86518618996853,81.35426448895811,1800
