symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
EG,Finance,13448163830.806368,39200000.0,2023-03-31,0.1180575437450823,14801265776.268225,16548666858.1326,343.0654038471012,422.1598688299133
EG,Finance,14801265776.268225,43400000.0,2023-06-30,0.049245595987873154,16614071822.647652,17432241691.339264,341.042990236595,401.66455509998303
EG,Finance,16614071822.647652,43400000.0,2023-09-30,0.13172293563028586,15397385300.197687,17425574092.970337,382.8127148075496,401.51092380115983
EG,Finance,15397385300.197687,43390424.0,2023-12-31,0.01814644605320003,,,354.85676056536545,
