date,open,close,high,low,volume
2021-04-30,60.161921517808445,61.7364501953125,61.92605658794484,60.0712441083066,1158835
2021-05-03,62.37121142958964,62.3876953125,63.04718547953397,61.53860517397748,1180072
2021-05-04,62.4618992128026,62.07444763183594,62.956518525588095,61.926066975167615,938095
2021-05-05,61.8518730341519,61.15940856933594,62.02498915035589,60.92034406805034,919717
2021-05-06,61.29955247144934,61.00278472900391,61.56334602028973,60.71425571886524,723991
2021-05-07,60.82142168769701,61.94255065917969,62.107428043877576,60.82142168769701,995679
2021-05-10,62.25581462360662,61.85187911987305,62.70096947743662,61.83538881125058,690604
2021-05-11,61.4479262952634,60.705997467041016,61.81888749864563,60.227868552200285,1140355
2021-05-12,60.59060367578852,59.1314811706543,60.70601014187194,59.12323601694569,882348
2021-05-13,59.1232317904994,60.13719940185547,60.68127676438168,59.1232317904994,914816
2021-05-14,60.376261606721066,60.71424865722656,60.84614541630592,60.32679711133702,511113
2021-05-17,60.71425431631217,60.870880126953125,61.118189784007576,60.59060269851453,681824
2021-05-18,60.81318065768851,60.83790969848633,61.20063226366561,60.51641290373602,520404
2021-05-19,60.35977657281306,61.29130554199219,61.29955069551941,60.09598303161512,901543
2021-05-20,61.29130916872517,61.843631744384766,62.07445110659101,61.08521884710471,805569
2021-05-21,61.91781440726174,61.8271369934082,62.189853070280726,61.4149564225966,617909
2021-05-24,62.14864215020679,62.32175827026367,62.659751778153215,61.92606795096752,553790
2021-05-25,62.2640592376775,62.17338180541992,62.5855624598884,61.9425560154666,590036
2021-05-26,62.23108746566485,62.041481018066406,62.61029393940181,61.99202293362155,544601
2021-05-27,62.239326486220165,61.316036224365234,62.239326486220165,61.19238460397966,1085119
2021-05-28,61.59631404386517,62.19810104370117,62.45364941317749,61.44793339823523,1269409
2021-06-01,62.6514935891762,63.5335578918457,63.5335578918457,62.461887201201925,1193549
2021-06-02,63.55829792864994,64.53929138183594,64.69591718905119,63.25328504615569,966172
2021-06-03,64.38266278176853,64.16832733154297,64.49806923846018,63.79736608089641,784434
2021-06-04,64.31671818368963,64.40740203857422,64.57227301819195,63.89629879102935,621279
2021-06-07,64.62996920945457,64.15184020996094,64.72065305445241,64.12711117107929,952899
2021-06-08,62.23107615944848,63.03070831298828,63.12138573230276,62.00025682390151,3668147
2021-06-09,63.45937362993182,63.55829620361328,64.13535418227677,63.08841237326162,1590718
2021-06-10,63.64897643365146,63.92926025390625,64.25900214746571,63.21206039786206,680905
2021-06-11,63.84681404280354,63.40990447998047,63.8880333800037,63.25327228291143,602084
2021-06-14,63.48411110922657,64.08589172363281,64.08589172363281,63.40167241780642,893885
2021-06-15,64.50631343829812,63.9539909362793,64.50631343829812,63.68195226172778,891129
2021-06-16,64.1765732110401,63.360450744628906,64.24252159317005,63.310992668760846,1057858
2021-06-17,63.27802074771644,63.40167236328125,63.68195620811783,62.9482724037785,1135863
2021-06-18,63.3109878214059,62.49486541748047,63.393420082027575,62.49486541748047,1546611
2021-06-21,62.66799547970707,63.38518905639648,63.80561487008124,62.57731804637615,1027330
2021-06-22,63.26153733271301,63.31924057006836,63.871563166486006,63.01422765318186,731240
2021-06-23,63.7891299630606,63.376949310302734,64.00346544364501,63.3522138476863,1059696
2021-06-24,63.43464980127001,63.69020462036133,63.805611088404376,63.17085624978947,912570
2021-06-25,63.69844148200861,63.91277694702149,64.13535756564083,63.4923511706022,990166
2021-06-28,64.07764297951077,63.59951400756836,64.16832681928312,63.13787534156955,1191303
2021-06-29,63.24851627244389,62.95601272583008,64.02575244413434,62.85572523755726,1241026
2021-06-30,62.93929121760456,62.36263656616211,63.26523041802192,62.32920740535473,1231837
2021-07-01,62.47128102766703,62.42949295043945,63.02286541890208,61.9364079612868,1002826
2021-07-02,62.67185592267865,62.78050231933594,63.13986415898356,62.48799228910013,641903
2021-07-06,62.81392748879341,63.85859680175781,63.9672431915133,62.396059763607646,1130962
2021-07-07,63.72488866496024,64.17618560791016,64.2514028500786,63.23180364191,821803
2021-07-08,63.724879172888095,64.24303436279297,64.2848224366688,63.30701145424934,898990
2021-07-09,64.35168069002079,65.16234588623047,65.1706982929499,64.10095875706256,756867
2021-07-12,65.18741031564173,65.84764099121094,66.03150459366518,65.06205261536702,827112
2021-07-13,65.70557810457039,64.84477233886719,65.78915426087808,64.46868614554303,841508
2021-07-14,64.81134112404395,65.6136474609375,65.8894396539265,64.70269472831188,616378
2021-07-15,65.51335513144109,66.13179779052734,66.25715550167247,65.32113259628413,1085221
2021-07-16,66.37416932092081,66.25716400146484,66.74189660489067,66.09001819514246,715721
2021-07-19,65.6972171162676,65.17906188964844,65.7139349510264,64.56061918465721,815575
2021-07-20,65.78078648620104,66.41594696044922,66.79202659307578,65.54678239413155,1046525
2021-07-21,66.44102387784895,65.9061508178711,66.7920333062625,65.8392924991314,606168
2021-07-22,65.78915782587559,65.70558166503906,65.78915782587559,65.22921447442893,520812
2021-07-23,65.85601602428734,66.38253021240234,66.52460577951564,65.68051129491569,467924
2021-07-26,66.75862127383473,66.73355102539062,67.12634863130388,66.4326820038137,753702
2021-07-27,66.6499736761569,67.33528137207031,67.65285520693193,66.44939867201425,838854
2021-07-28,67.50240705480189,66.95917510986328,67.6277647674478,66.67502401713537,615867
2021-07-29,67.26840215182447,67.24333190917969,68.11249658478306,67.10961526832692,698466
2021-07-30,67.41047775167392,67.43555450439453,68.83959225433225,67.36869618392706,1008850
2021-08-02,67.69462617314831,66.4577407836914,68.11249391446106,66.39087595582602,835995
2021-08-03,66.45774827821016,66.72518157958984,66.8003988231181,65.98973349073482,595651
2021-08-04,66.70845685959722,66.4660873413086,66.78366757796383,66.07329638628674,583706
2021-08-05,66.75859346728282,67.30181884765625,67.30181884765625,66.68337624321836,436784
2021-08-06,67.36033059326189,67.07617950439453,67.60269360846173,66.95082179345177,551748
2021-08-09,66.85889246473995,66.90068054199219,67.09289658326797,66.5663824340347,473642
2021-08-10,65.16234981540386,64.3516845703125,65.27099620990559,64.20125009945468,3816498
2021-08-11,64.78626539261755,65.22920989990234,65.33785629734615,64.61911959272723,1551307
2021-08-12,65.44649414184282,65.34620666503906,65.4548530590915,65.01191507569321,742573
2021-08-13,65.58857634188007,65.70558166503906,65.70558166503906,65.19578531210647,737366
2021-08-16,65.7557200676749,66.06494140625,66.4577388947362,65.68886175177,821701
2021-08-17,65.68050764194201,66.0064468383789,66.14016347997544,65.35456844550512,824151
2021-08-18,65.7306357718847,64.87818908691406,65.75571252001562,64.73611355440909,832728
2021-08-19,64.58567900029672,64.46867370605469,64.98683535908428,63.9170894090236,715823
2021-08-20,64.19288069524403,64.80297088623047,65.17069157595857,63.81680108959823,723276
2021-08-23,64.98684509937576,64.56897735595703,65.2626372892273,64.25139708975158,911753
2021-08-24,64.67763346718866,64.04247283935547,64.72777395829797,63.925467509998455,695811
2021-08-25,63.96723460419947,64.00066375732422,64.55224803891213,63.63293656289293,807203
2021-08-26,64.15110579875727,64.02574157714844,64.42689797221297,63.90038386559941,594630
2021-08-27,64.28482331208502,64.58568572998047,64.86147790723294,64.22631740383821,718478
2021-08-30,64.56061641296616,65.12055969238281,65.14562993338446,64.36839387179359,561448
