symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
MCD,Consumer Discretionary,194132241682.83047,730093896.0,2023-03-31,0.10229603961345633,209343580069.14474,230758599228.72073,265.9003763028728,316.0670161646177
MCD,Consumer Discretionary,209343580069.14474,728763452.0,2023-06-30,0.08657116875620625,194552072115.70215,211394672382.7002,287.25861525386256,290.0730982084159
MCD,Consumer Discretionary,194552072115.70215,725342030.0,2023-09-30,-0.046230470975933025,209684345010.03683,199990538983.9428,268.2211481881205,275.7189445976856
MCD,Consumer Discretionary,209684345010.03683,722700000.0,2023-12-31,0.17690500219963695,,,290.14023109179027,
