symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
LRCX,Technology,67897305298.02234,134692000.0,2023-03-31,0.16821036721350535,82205583949.34422,96033415412.46405,504.09308123735883,712.9852954330179
LRCX,Technology,82205583949.34422,133297000.0,2023-06-30,0.21575547937226464,81518021730.73073,99105981586.72322,616.7099330768451,743.4974649596256
LRCX,Technology,81518021730.73073,132072000.0,2023-09-30,-0.012861648285833189,102254265934.51178,100939107530.33603,617.2241029948113,764.2733322001335
LRCX,Technology,102254265934.51178,131278000.0,2023-12-31,0.20157117257613716,,,778.9139530958103,
