symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
FE,Utilities,21492940523.17929,572836882.0,2023-03-31,0.06974872467848853,21603054507.818542,23109840008.898758,37.52017581015199,40.34279344621312
FE,Utilities,21603054507.818542,573362380.0,2023-06-30,0.053327407351753044,20149514754.412518,21224036135.661232,37.6778373701786,37.016792304478074
FE,Utilities,20149514754.412518,573814823.0,2023-09-30,-0.014090674651631597,20775061865.293915,20482327227.68254,35.11501262561932,35.69501240939979
FE,Utilities,20775061865.293915,574335396.0,2023-12-31,0.14239565506484275,22010051876.13284,25144187631.045944,36.17235157363332,43.779623902974535
FE,Utilities,22010051876.13284,575516472.0,2024-03-31,0.14657770028345107,,,38.2439998626709,
