symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
BALL,Industrials,16367090286.21683,314487140.0,2023-03-31,0.11020327898593286,17492557866.09352,19420295100.7882,52.043750616374425,61.75227101746736
BALL,Industrials,17492557866.09352,314935821.0,2023-06-30,0.12071008971837552,15619136495.658928,17504523863.37347,55.54324627332094,55.58124130748998
BALL,Industrials,15619136495.658928,315234058.0,2023-09-30,-0.11323391487537078,18090451878.546474,16041999190.474152,49.54774428484795,50.889168804451174
BALL,Industrials,18090451878.546474,315690035.0,2023-12-31,0.15769115860844857,,,57.30447550726926,
