date,open,close,high,low,volume
2021-04-30,65.20121260824844,63.90059280395508,65.24605731939802,63.76604498373351,23669300
2021-05-03,64.60024987924328,64.32218933105469,64.97698524147822,64.03515710097312,16026100
2021-05-04,63.90060322466882,64.87831115722656,64.9410992377844,63.3534470183559,23071400
2021-05-05,65.12946189730559,66.11613464355469,66.20583092168873,64.38496978635713,19427200
2021-05-06,66.05335213379493,67.0759048461914,67.21942437801657,65.85601619922932,19621800
2021-05-07,65.86498854003592,67.34500122070312,67.37190942234267,65.67662428517109,16937400
2021-05-10,67.59614676985429,67.38983917236328,68.92366810222204,67.37190265420148,19628200
2021-05-11,66.824740117071,67.15662384033203,67.7845045671646,66.29552733922449,21534800
2021-05-12,68.11639422542541,66.58256530761719,68.52900257377846,66.28656143486808,19791300
2021-05-13,66.2686231580737,67.53336334228516,68.0625762068472,66.19687023709747,18622300
2021-05-14,67.8831790447253,68.67251586914062,68.86088010530608,67.8652425265422,14122700
2021-05-17,68.46620773619225,69.44390869140625,69.48876024711132,68.25990016069014,14676300
2021-05-18,69.40803074884067,68.72633361816406,69.68609808386168,68.68148206120966,13729600
2021-05-19,67.82936770616922,68.58282470703125,68.75325243772579,67.02208745996857,23283600
2021-05-20,68.32268592105292,68.34959411621094,68.74426589422539,67.59613727824119,15244300
2021-05-21,68.61870600755118,69.65023040771484,69.79374309701203,68.53798140295676,18544500
2021-05-24,69.81167343999323,69.9910659790039,70.28706982741956,69.48876139506464,16750200
2021-05-25,70.14356086916875,69.31834411621094,71.11229714962587,69.23761951453338,20015800
2021-05-26,69.25553939004485,69.53359985351562,69.87445522771706,68.78014304538083,15243400
2021-05-27,70.43057190871981,70.6458511352539,70.95979145305071,69.91929572162626,17467000
2021-05-28,70.55616846863445,70.60101318359375,70.83422896889785,69.88343615376213,14392800
2021-06-01,71.30065159179,71.54283905029297,71.83883605912678,71.16610376410911,15450500
2021-06-02,71.84781791995259,71.6325454711914,72.01824564872356,71.20199373028129,15285600
2021-06-03,71.49799877888017,71.42623901367188,72.01824681155861,71.23787476254097,22255800
2021-06-04,71.480050934892,71.30065155029297,71.64150695933775,70.69070732942981,13807000
2021-06-07,71.41725799014448,71.13919067382812,71.44416618515237,70.87906671644126,12670100
2021-06-08,70.23325138325288,70.93289184570312,71.2378605217921,69.70403177486968,15399100
