symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
DAL,Consumer Discretionary,20989973893.42744,642716623.0,2023-03-31,0.012241800464559204,27878898837.912807,28220186754.65817,32.65820914270556,43.90766590559798
DAL,Consumer Discretionary,27878898837.912807,643418375.0,2023-06-30,0.3376216243451974,24281627670.223606,32479630245.98979,43.32934824547528,50.47979900479186
DAL,Consumer Discretionary,24281627670.223606,643463433.0,2023-09-30,-0.2035949648582252,26348540536.124565,20984110351.606762,37.73583147843555,32.6111932324937
DAL,Consumer Discretionary,26348540536.124565,643446948.0,2023-12-31,0.1071609348275377,29152304986.50974,32276293241.24161,40.94904889676245,50.16154531708434
DAL,Consumer Discretionary,29152304986.50974,645312283.0,2024-03-31,0.1611452177098826,,,45.17549991607666,
