symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
VLO,Energy,46124171182.11687,361522915.0,2023-03-31,0.1833296681385983,38934263902.58368,46072069583.06495,127.58298096295464,127.4388639598819
VLO,Energy,38934263902.58368,353123200.0,2023-06-30,-0.11049539324641929,48597789564.61668,43227957695.767624,110.25688457338312,122.41607941864942
VLO,Energy,48597789564.61668,340453951.0,2023-09-30,0.22770551001724826,43541189460.62683,53455758213.516495,142.74409041772782,157.01318212493442
VLO,Energy,43541189460.62683,333301916.0,2023-12-31,-0.019615139901697665,54895691446.19572,53818904778.47816,130.63588107494357,161.47193338810015
VLO,Energy,54895691446.19572,326996556.0,2024-03-31,0.3169236630811669,,,167.87850036621094,
