date,open,close,high,low,volume
2021-04-30,19.14035361831793,18.82966423034668,19.507531496173943,18.584878379863767,8839500
2021-05-03,19.102698270681625,19.26274871826172,19.347482364472945,18.829667233837224,5872100
2021-05-04,19.422800488725567,18.999134063720703,19.639343021403032,18.69785968263184,9097600
2021-05-05,19.243919650504345,19.742904663085938,20.23247642267352,19.10269751101403,7554500
2021-05-06,19.771149140598386,20.175987243652344,20.251305835215625,19.149770311267098,9020000
2021-05-07,19.61109641686452,20.326623916625977,20.383112409946484,19.33806720270137,8196700
2021-05-10,20.71263164975467,20.60906791687012,21.16454318204521,20.543164376211514,7194900
2021-05-11,19.8935392088968,19.808807373046875,20.2795489726451,19.460457799220045,7088100
2021-05-12,20.14774418972129,19.893543243408203,20.93859038109285,19.81822464402696,7241600
2021-05-13,19.441629596511444,19.20625877380371,19.97827478496718,18.782592370371912,6930200
2021-05-14,19.535780746553613,20.29838180541992,20.449019007276547,19.535780746553613,5557300
2021-05-17,20.11008388342436,20.863269805908203,20.90092999990084,20.0065201456815,8490700
2021-05-18,20.948003449598865,20.40194320678711,21.0986406341168,20.28896442053021,6683700
2021-05-19,19.57343740770675,19.601680755615234,19.95944539217473,19.187427627502,6693300
2021-05-20,19.573439047074903,19.42280006408692,19.601682397348902,19.06503719329985,4197300
2021-05-21,19.83705457639384,19.66758728027344,19.940618323075647,19.52636513208545,6632800
2021-05-24,19.94061483543746,19.65816879272461,20.015933421013543,19.43221303599636,6505000
2021-05-25,19.55460521907217,18.773174285888672,19.72407247133259,18.70727075350664,7527400
2021-05-26,18.8202514502286,19.281578063964844,19.30982321017859,18.660199213157902,5602000
2021-05-27,19.309824841053388,19.611099243164062,19.73349129562012,19.26274959338792,6133700
2021-05-28,19.77115070897435,19.582853317260746,19.818224159034248,19.41338781960291,4630000
2021-06-01,20.656143456687268,21.71060371398925,21.71060371398925,20.458431036107623,11977000
2021-06-02,21.85182707865961,22.143688201904297,22.46379267558516,21.41874561176017,9445700
2021-06-03,21.936563203837107,21.89890480041504,22.143690707738447,21.61645869393244,6018200
2021-06-04,22.25666332602248,22.049537658691406,22.45437574115663,21.776506655824434,6710600
2021-06-07,22.379057153423805,22.049537658691406,22.878042123752472,21.93655887922378,7719700
2021-06-08,22.087197373064622,21.78592300415039,22.087197373064622,21.39991499451192,8693000
2021-06-09,21.898902067036246,21.50347900390625,22.20017643975683,21.45640555657,5764000
2021-06-10,21.917728775618592,21.35283851623535,22.17192786596491,21.089222582993408,7006500
2021-06-11,21.45640604485145,21.30576705932617,21.73885032677033,21.211620162511178,5809100
2021-06-14,21.503482048560883,21.10805892944336,21.84241666372938,20.957421721754507,6000500
2021-06-15,21.25869426880195,21.522310256958008,21.71060585215204,21.155130524216176,6587700
2021-06-16,21.43757833564836,21.24928092956543,21.5976305920977,20.995079970074624,7208300
2021-06-17,21.10805767863492,19.893543243408203,21.362258624948005,19.41338829468845,10517000
2021-06-18,19.554608193728903,19.44162940979004,20.12891177451897,19.28157718005648,8158800
2021-06-21,19.99710509718334,20.863269805908203,20.91034325266212,19.74290417494371,7390100
2021-06-22,20.759708580928784,20.66556167602539,20.853857281569283,20.45843417546888,5414600
2021-06-23,21.070396062942056,20.618484497070312,21.362257187170705,20.599654399558087,5931200
2021-06-24,20.67497237475777,20.95741844177246,20.99507683993229,20.2795511132636,6218800
2021-06-25,20.900928497314453,20.900928497314453,21.126884257815444,20.53374881523068,8230900
2021-06-28,20.75970421678608,19.799392700195312,20.79736440742012,19.695828971688407,6877300
2021-06-29,20.03476350444793,19.799392700195312,20.32662279891489,19.73348736658573,4590400
2021-06-30,19.997108448451247,20.36428642272949,20.514925428208382,19.97827834829924,4971400
2021-07-01,21.09864239058086,20.63731575012207,21.286939784772503,20.43019005310089,7975700
2021-07-02,20.45842987968116,20.21364402770996,20.47725997500281,20.1759856328034,4069100
2021-07-06,20.42077345348382,19.33806800842285,20.42077345348382,19.309822862717347,5740200
2021-07-07,19.46987498830175,18.876739501953125,19.71466086250661,18.39658459779628,5890500
2021-07-08,18.707272979810813,18.85791015625,19.13093936514473,18.39658357893789,6100800
