symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
SHEL,Energy,368902924677.00085,6856830924.0,2023-03-31,0.046270590516037255,392013018748.1492,410151692615.6004,53.80079059347692,59.81650957441639
SHEL,Energy,392013018748.1492,6735210906.0,2023-06-30,0.06776522229755154,422180957020.3869,450790143422.6665,58.20352535641133,66.93036784060976
SHEL,Energy,422180957020.3869,6646135379.0,2023-09-30,0.11128899109492386,423152253178.1264,470244440513.8639,63.52277420564817,70.75456843682568
SHEL,Energy,423152253178.1264,6524109049.0,2023-12-31,0.06447532012662492,,,64.85977625450424,
