symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
BRO,Finance,15601730303.67248,283600000.0,2023-03-31,0.02535388667635951,18718846325.381527,19193441833.82744,55.01315339799887,67.67786260164823
BRO,Finance,18718846325.381527,283600000.0,2023-06-30,0.20041286158970423,20459889214.1248,24560314159.335876,66.00439465931427,86.60195401740437
BRO,Finance,20459889214.1248,284300000.0,2023-09-30,0.05010819742968116,20019020516.9874,21022137549.401443,71.96584317314387,73.94350175660023
BRO,Finance,20019020516.9874,284600000.0,2023-12-31,0.0454700219906766,,,70.34090132462192,
