symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
NI,Utilities,10684681769.642006,412982639.0,2023-03-31,0.08777561428141828,10824223723.258266,11774326609.686762,25.871987731770016,28.51046387372899
NI,Utilities,10824223723.258266,413148513.0,2023-06-30,0.05385694789775168,10597135641.055143,11167865023.140858,26.199352975181267,27.031115135928996
NI,Utilities,10597135641.055143,412142602.0,2023-09-30,-0.008551128287659242,11560801465.344204,11461943568.905888,25.712303434856132,27.81062552933047
NI,Utilities,11560801465.344204,447381671.0,2023-12-31,0.2063023502958119,,,25.841026163416974,
