date,open,close,high,low,volume
2021-04-29,,,,,0
2021-04-30,23.251966256643595,23.36872100830078,23.36872100830078,23.09030688542684,5760000
2021-05-03,23.33279660228094,23.260948181152344,23.521399778369435,23.15317640596019,3916800
2021-05-04,23.35973833409825,23.29687118530273,23.449549280806696,23.02743834517739,5108700
2021-05-05,23.56630526985459,23.15317726135254,23.56630526985459,22.94661154409997,4453900
2021-05-06,23.28789004088093,23.13521194458008,23.35075719000457,23.09030561449081,3907200
2021-05-07,23.054383685085124,23.33279609680176,23.47649293594592,23.00947906522812,3537300
2021-05-10,23.422610139953072,23.77287101745605,23.889625785291496,23.350761710901136,4859200
2021-05-11,23.718982577326177,23.180118560791016,23.77286846507925,23.01845918453032,4929400
2021-05-12,23.24298784536548,22.81189727783203,23.25196911298096,22.775973920371733,2221700
2021-05-13,22.79393068790696,23.13521194458008,23.26094624282737,22.65921512364181,2647000
2021-05-14,23.15317785655229,23.12623405456543,23.341779331455555,23.11725278723648,2205300
2021-05-17,23.09030807604625,22.856801986694336,23.18910029977312,22.83883945274372,3678700
2021-05-18,22.81189299211895,22.67717742919922,22.84781805583158,22.62329154663159,2527700
2021-05-19,22.73106617136144,22.61431312561035,22.73106617136144,22.308956897644087,3579700
2021-05-20,22.60533377091884,22.740049362182617,22.84782286299465,22.58737123528321,3108400
2021-05-21,22.77597288965454,22.829858779907227,22.865782135741828,22.58736970426779,2522500
2021-05-24,22.883742783036485,22.955591201782227,23.06336468640155,22.829856897227533,3622700
2021-05-25,22.91966788939536,22.749027252197266,22.94660997584671,22.64125376738757,3121200
2021-05-26,22.78495190581617,22.865779876708984,22.92864874096113,22.740045574207493,3109000
2021-05-27,23.00948062625806,22.910688400268555,23.13521494078902,22.83883997582207,4494600
2021-05-28,23.054384808713746,22.90170669555664,23.117251964778166,22.856802073511066,3960200
2021-06-01,22.946610350839983,22.838838577270508,23.027440037517813,22.75800889059268,2582200
2021-06-02,22.919667411181106,22.946609497070312,23.06336424592821,22.76698931013713,4964400
2021-06-03,22.83884056941089,22.883745193481445,22.97355615462416,22.740048340853747,4438200
