symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
HUBS,Technology,19788754610.13794,49473000.0,2023-03-31,0.28133558513690504,25635419240.11688,32847574912.265034,399.9909973144531,663.9495262519968
HUBS,Technology,25635419240.11688,49841000.0,2023-06-30,0.23188110189875089,24605272330.59082,30310769991.127068,514.3439987182617,608.1493146431064
HUBS,Technology,24605272330.59082,50114000.0,2023-09-30,-0.054393081704470915,28950164440.86914,27375475781.07908,490.9859985351562,546.2640336249168
HUBS,Technology,28950164440.86914,50448000.0,2023-12-31,0.17263133084265136,,,573.8614898681641,
