date,open,close,high,low,volume
2021-04-30,167.006637522923,166.11790466308594,167.70426102952413,165.35339434103437,1288100
2021-05-03,167.54181940287606,166.99710083007812,167.94318407565322,165.7834411359849,675600
2021-05-04,166.41414470184694,166.96841430664062,167.4462314229985,165.14314942251647,971000
2021-05-05,167.41759676349727,170.79098510742188,172.10976527628245,167.41759676349727,1680300
2021-05-06,172.16708781862303,173.8489990234375,173.8585501174714,170.8769756147203,988100
2021-05-07,173.1322772843317,175.53091430664062,175.76027180519011,172.0237379140775,1049600
2021-05-10,176.34317192334686,178.37867736816406,179.64010688787008,175.84623807288318,1174400
2021-05-11,175.36844294714305,174.6421661376953,176.4769822208965,172.99847399573594,1228400
2021-05-12,174.33636861707342,170.69540405273438,174.60395965210932,170.16981682223826,1245900
2021-05-13,170.2462600288157,174.03057861328125,174.9862129992568,170.2462600288157,910700
2021-05-14,176.03739770644708,176.02783203125,177.12682020591188,174.85240594594316,829800
2021-05-17,175.83672346881488,175.39712524414062,176.76368997103873,173.8872357767933,745800
2021-05-18,175.71247987135345,171.28790283203125,175.71247987135345,171.14454893320885,1135500
2021-05-19,169.51997959663998,170.4564971923828,170.68585468967265,166.32816431392845,1321400
2021-05-20,171.0489807602193,172.44419860839844,173.12270534627623,170.07422973602218,810200
2021-05-21,173.40940440568613,174.01144409179688,175.23465481452035,173.10359443409428,688300
2021-05-24,175.29200750604252,174.02102661132812,175.5022482364066,173.63876410983735,773800
2021-05-25,174.0210079340294,174.4988250732422,175.79848827517387,173.77253368927273,817300
2021-05-26,174.87155480003543,175.40670776367188,175.50226246042146,173.7056795941884,921000
2021-05-27,177.29882890647386,177.55685424804688,177.7670949586883,175.61691780316468,1116700
2021-05-28,178.56986256653911,178.13026428222656,178.7036508127516,177.00262257583933,1039500
2021-06-01,180.0893116471547,179.2196807861328,181.5036465695715,177.94869978226973,978800
2021-06-02,178.42648160771327,176.8974609375,179.33433125110537,176.59165097072864,779000
2021-06-03,176.2072416299545,175.78541564941406,176.4469141526752,173.61878131026083,961800
2021-06-04,175.70867964759336,174.1364288330078,176.3701780038821,173.225676374711,1280800
2021-06-07,174.48154497013948,174.5486602783203,175.31560042158645,173.5324367944461,1172500
2021-06-08,175.30605416265615,176.30308532714844,176.50441666386965,173.95429775045972,930800
2021-06-09,175.6799312973604,174.75958251953125,176.1784541615365,173.9063490590776,952600
2021-06-10,175.9675601023296,176.10177612304688,177.30972030950235,174.88423567396572,1040300
2021-06-11,176.88788230540342,177.57814025878906,177.61649604978166,175.9291923288621,973400
2021-06-14,177.05085636041824,175.06637573242188,177.53020134466686,173.96388812002922,1046400
2021-06-15,175.49781389860595,176.6482391357422,177.34809346727928,175.31566043227303,946700
2021-06-16,175.90044849468106,174.817138671875,176.33185609692768,173.71463632341204,958700
2021-06-17,174.9225774763527,172.56419372558594,175.78539259360147,169.58266734885595,1217200
2021-06-18,169.83193611876302,166.24644470214844,171.0878323692959,164.97138518314273,3125300
