symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
FNF,Finance,8793610807.475462,272194249.0,2023-03-31,-0.03366937961184101,9179260308.763117,8870200308.871466,32.30637987313047,32.58775797600142
FNF,Finance,9179260308.763117,272178622.0,2023-06-30,0.07084097211851563,11159741283.45675,11950308204.567959,33.72513330147993,43.906123547675094
FNF,Finance,11159741283.45675,272158235.0,2023-09-30,0.18053749072548803,13470355102.12062,15902259211.438753,41.00460632196836,58.43019672522036
FNF,Finance,13470355102.12062,273000000.0,2023-12-31,0.2896595927729526,,,49.34196008102791,
