date,open,close,high,low,volume
2021-06-18,35.66958648275026,36.75423431396485,36.76151259956914,34.21368499365841,4021800
2021-06-21,36.50672817351082,36.54312515258789,37.12548514855549,36.39753445936812,1071500
2021-06-22,36.543129843776086,36.470333099365234,36.586805113510735,36.288345403705904,878200
2021-06-23,37.12548392435957,36.390254974365234,37.12548392435957,36.22064122532116,493800
2021-06-24,36.76151452318491,36.470333099365234,36.76151452318491,36.397539131866246,139700
2021-06-25,36.39753715134606,36.57224655151367,36.60136247078185,36.39753715134606,277100
2021-06-28,36.57952506943504,36.761512756347656,36.761512756347656,36.455774775252095,375000
2021-06-29,36.65959417217922,36.324737548828125,36.75422853161715,34.2136796110018,450100
2021-06-30,36.57952479449469,36.14857864379883,36.57952479449469,35.90981144460763,198200
2021-07-01,36.28106316644563,36.46305084228516,36.652316803317184,36.241025655608006,458000
2021-07-02,36.55767944374978,36.710548400878906,36.710548400878906,36.29707188900584,88500
2021-07-06,36.65960366586474,36.71783828735352,36.7615163361541,36.39754092688525,1340000
2021-07-07,36.70327226332081,36.681434631347656,36.761509651131206,36.5576843476178,64800
2021-07-08,36.47032792522212,36.3101806640625,36.63484604502934,36.21554629821036,107500
2021-07-09,36.31018155108176,36.59408187866211,36.59408187866211,36.200987835745536,397000
2021-07-12,36.61591609840836,36.64503479003906,36.76878506410266,36.50672517016013,122000
2021-07-13,36.68871711896536,36.37569808959961,37.12548643686978,36.273785433882686,50000
2021-07-14,36.40481821811181,36.42665863037109,36.543130647076914,36.2992677959916,123100
2021-07-15,36.42665115870711,36.433929443359375,36.66687342899063,36.27378218880748,108500
2021-07-16,36.56496461593791,36.79063034057617,37.12548700791425,36.56496461593791,88100
2021-07-19,36.41937271345369,36.281063079833984,36.50672879702445,35.98988168842123,130000
2021-07-20,36.25194385514112,36.72511291503906,36.72511291503906,36.25194385514112,26800
2021-07-21,36.93621555395179,36.90709686279297,36.94276628754359,36.65886599102316,1275900
2021-07-22,36.73239835959128,36.80082702636719,36.94350476757919,36.73239835959128,12400
2021-07-23,36.94349774565995,37.089088439941406,37.14004476640319,36.827025745617085,61100
2021-07-26,37.10000430236736,37.01628875732422,37.48945778184012,36.90709782798992,105000
2021-07-27,36.81246346770448,37.01628875732422,37.074526141164895,36.81246346770448,199400
2021-07-28,37.169160342908846,37.009010314941406,37.2346760109945,36.936216362362366,234800
2021-07-29,37.14004785072026,37.67145156860352,37.780645292610544,37.14004785072026,309400
2021-07-30,37.897117912867415,38.26837158203125,38.29020921641977,37.624136375363726,2736000
2021-08-02,38.333881220469486,38.326602935791016,38.5886628378865,37.93350891728073,595700
2021-08-03,38.23197605668693,37.9626350402832,38.23197605668693,37.83160367513288,270200
2021-08-04,37.83160280967457,37.82432174682617,37.999031155333824,37.54042138779909,36400
2021-08-05,38.0390707737852,38.29749298095703,38.31933061688615,37.91167993601204,517000
2021-08-06,38.37756829317168,37.984474182128906,38.37756829317168,37.984474182128906,34600
2021-08-09,37.94807354184598,37.99174880981445,38.07182383697232,37.93351419355257,9200
2021-08-10,38.12278232675769,37.9626350402832,38.12278232675769,37.707850596085606,16000
2021-08-11,38.108222582987146,37.91167831420898,38.108222582987146,37.84616263231231,165000
2021-08-12,37.85343846060373,37.56953811645508,37.85343846060373,37.19100339861964,74400
2021-08-13,37.678729061252106,37.56953811645508,37.80248213098278,37.37299108352639,605000
2021-08-16,37.41667561362453,37.598663330078125,37.707854293802974,37.36571927517049,53100
2021-08-17,37.80976697071104,37.598663330078125,37.80976697071104,37.34387886089578,18400
2021-08-18,37.999028031268864,37.24195861816406,37.999028031268864,37.140045961959885,183500
2021-08-19,37.24196180205219,37.1473274230957,37.24196180205219,36.80155191328312,321800
2021-08-20,37.08908633442342,37.47489929199219,37.540414961854,36.892539324838,378200
2021-08-23,37.50402263655903,37.59501647949219,37.67872925992013,37.38026956617585,131700
2021-08-24,37.48946309079024,37.56953811645508,37.598656812498966,37.40938806512539,837000
2021-08-25,37.46763148851062,37.51130676269531,37.54770652706542,37.38027538631693,29000
2021-08-26,37.48946341980172,37.74715805053711,37.74715805053711,37.19173127588253,395500
2021-08-27,37.60593093719122,37.343868255615234,37.60593093719122,37.05268965812856,245500
2021-08-30,37.39482951345408,37.314754486083984,37.51130152319829,37.27835750370987,188500
2021-08-31,37.62807720817544,37.40586471557617,37.62807720817544,37.12439405130503,250200
2021-09-01,37.3021625941347,37.34660339355469,37.53918960965767,37.27994219442471,41200
2021-09-02,37.35401292087139,37.524375915527344,37.63548356775664,37.31697797865662,370100
2021-09-03,37.54660034179688,37.54660034179688,37.59844983157429,37.39105187246464,27400
2021-09-07,37.45030357152908,37.15401840209961,37.62066655499636,37.13920386106965,15900
2021-09-08,37.146613957157,37.198463439941406,37.48289529201371,37.146613957157,69000
2021-09-09,37.368825339216784,37.1243896484375,37.42067482048788,37.1243896484375,30400
2021-09-10,37.29475507551162,36.95402908325195,37.39845687042912,36.93921454112088,32300
2021-09-13,37.04290957238703,37.00587463378906,37.38363835400848,36.93180475659314,23900
2021-09-14,37.21327753653381,37.06809616088867,37.220683394449495,37.06809616088867,6100
2021-09-15,37.06513700750095,37.26512908935547,37.29845969020538,37.02661863256148,192100
2021-09-16,37.06513332732373,37.21327590942383,37.42807968660499,37.06513332732373,41500
2021-09-17,37.04291351045339,36.95402908325195,37.32438415977376,36.91699414071677,15500
2021-09-20,36.99847046003757,36.60589218139648,36.99847046003757,36.44367818225655,23900
2021-09-21,37.0355063774061,36.731815338134766,37.0355063774061,36.65774545561391,25400
2021-09-22,36.6799712356458,36.92440414428711,37.12439624713108,36.6799712356458,36700
2021-09-23,37.20587390659089,36.67256164550781,37.23550299344778,36.67256164550781,21700
2021-09-24,36.81329646813688,36.50960540771485,36.81329646813688,36.479976322409016,11000
2021-09-27,36.46515970994917,36.52441787719727,36.8132943785694,36.46515970994917,124600
2021-09-28,36.620700160459954,36.0873908996582,36.73180778698515,36.0355414274356,110300
2021-09-29,36.235540345183466,36.19850540161133,36.346648001484944,36.06740107973725,60100
2021-09-30,36.16887481673277,35.86518096923828,36.317014573305535,35.86518096923828,130500
2021-10-01,36.05777487036989,36.15406799316406,36.33183686923064,35.85778276560599,17100
2021-10-04,36.13925504673968,35.931854248046875,36.29850786911437,35.931854248046875,85800
2021-10-05,35.95406711712321,36.005916595458984,36.18590916327736,35.95406711712321,285100
2021-10-06,35.924440219519624,35.93925476074219,36.01332464127015,35.687413211128344,37800
2021-10-07,36.072583040202574,35.83555603027344,36.20591108648581,35.80592694763608,20100
2021-10-08,35.77630407793479,35.79111862182617,35.90222628821885,35.70223418406322,12800
2021-10-11,35.79111538036011,35.65778732299805,35.939257980271854,35.62815823789868,12400
2021-10-12,35.93184803041074,35.97629165649414,36.131840109408586,35.828149061801106,70700
2021-10-13,35.961475963617175,36.36886596679688,36.40590373347357,35.961475963617175,71400
2021-10-14,36.70218796614635,36.87255096435547,36.93921499196643,36.70218796614635,20500
2021-10-15,36.76884863211794,36.79106903076172,36.9392116147514,36.76144277443159,13800
2021-10-18,36.77625754659647,36.68737030029297,36.9392118469833,36.4725665190215,19100
2021-10-19,36.79107793649248,36.88737106323242,36.96144378594986,36.739228443383,20500
2021-10-20,37.05772760228254,37.03550720214844,37.14661485398887,36.96884317616117,16100
2021-10-21,37.0355095196367,36.91699600219727,37.05772992116124,36.83181308704464,8000
2021-10-22,37.02810755110707,36.891075134277344,37.11773229551233,36.891075134277344,16900
2021-10-25,36.90958535842128,36.79106903076172,36.9392116147514,36.73921955020304,19000
2021-10-26,36.74662943333839,36.81329345703125,36.92439827946277,36.74662943333839,107600
2021-10-27,36.154067176347546,35.56149673461914,36.19110212255925,35.55409087561091,310800
2021-10-28,35.59853176806293,35.63556671142578,35.90962868301302,35.56149399911501,843800
2021-10-29,35.7022264749325,35.717041015625,35.717041015625,35.35779617418994,492200
2021-11-01,35.70223418406322,35.79111862182617,35.79111862182617,35.36891401047052,107100
2021-11-02,35.813331604003906,35.813331604003906,35.857775226468895,35.56149006120511,28400
2021-11-03,35.82815480637182,34.080078125,35.82815480637182,34.080078125,51300
2021-11-04,35.18373028414948,35.42075729370117,35.53927079847702,35.18373028414948,87400
2021-11-05,35.49482717459176,35.42075729370117,35.50964171588685,35.365203470240814,78800
2021-11-08,35.383727075627064,35.25780487060547,35.46446534750605,35.150404376655715,94400
2021-11-09,35.10966203849787,35.36150360107422,35.51705205354006,35.10966203849787,598000
2021-11-10,35.7466726986294,35.36891174316406,35.76889592583452,35.33187679860239,39100
2021-11-11,35.554087415324176,34.86522674560547,35.554087415324176,34.72819434981497,173500
2021-11-12,34.96152251912995,35.13188552856445,35.2207699627074,34.687460532264474,39200
2021-11-15,35.73925758729176,35.250389099121094,35.73925758729176,35.05039705956249,291900
2021-11-16,35.10225506602349,34.96152114868164,35.41261168282421,34.894857119291274,255600
2021-11-17,34.81338098632134,34.791160583496094,34.83560138914659,34.64301797162873,60400
2021-11-18,34.94670498354348,34.89485549926758,34.97633406758255,34.687457562163985,11800
2021-11-19,34.998554322338144,35.07262420654297,35.07262420654297,34.91929948972728,5300
2021-11-22,35.07262097673013,34.68745422363281,35.07262097673013,34.68745422363281,52600
2021-11-23,34.465240265896185,34.44301986694336,34.66523233322604,34.44301986694336,11600
2021-11-24,34.457834311283065,34.36894989013672,34.59116235579499,34.31710040900261,13000
2021-11-26,34.25784566438732,34.109703063964844,34.25784566438732,34.0726681202555,16200
