symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
RVTY,Industrials,15901051864.800688,125981000.0,2023-03-31,-0.018567259706287732,14427830996.563105,14159945711.451488,126.2178571752938,112.39747034434946
RVTY,Industrials,14427830996.563105,124347000.0,2023-06-30,-0.09286269539595625,13579284434.214622,12318275480.1051,116.02878233140409,99.06371267585949
RVTY,Industrials,13579284434.214622,123349000.0,2023-09-30,-0.029610890620658685,13102603217.175474,12714623466.465801,110.0883220311038,103.07844787120935
RVTY,Industrials,13102603217.175474,123407288.0,2023-12-31,0.04864284457118557,,,106.173658213569,
