symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
FOXA,Industrials,16561176628.226454,506120112.0,2023-03-31,0.13402386476863565,16416317123.103077,18616495389.20888,32.72183071876514,36.782761537855826
FOXA,Industrials,16416317123.103077,498480389.0,2023-06-30,0.05152109864764332,15085689597.757416,15862920899.691202,32.93272410582852,31.822557616587
FOXA,Industrials,15085689597.757416,484359762.0,2023-09-30,-0.028596120713776662,14069433024.46138,13667101819.319487,31.145629305510756,28.216839819405738
FOXA,Industrials,14069433024.46138,476409839.0,2023-12-31,0.002634553664905648,,,29.53220498970715,
