date,open,close,high,low,volume
2021-04-30,43.267987535848455,42.75895309448242,43.27724116689611,42.61087028371099,2889000
2021-05-03,42.80523090861864,43.30501174926758,43.75851384015157,42.76820932103585,1503600
2021-05-04,43.49010358083628,43.66595077514648,43.86956591740076,43.28648843858201,2876400
2021-05-05,43.61968688748488,43.999149322509766,44.193507355689455,43.43458248563967,2578200
2021-05-06,44.23977590547657,43.934356689453125,44.69328144511413,43.83254910725455,1953200
2021-05-07,43.84180174238758,43.62893295288086,43.962120112307794,43.24947058366067,1413500
2021-05-10,43.83255466069932,44.02691268920898,44.26754946499757,43.40681701808594,1931000
2021-05-11,44.22126036681915,43.702972412109375,44.323067938086254,43.54563247544969,1907900
2021-05-12,43.85106103090112,43.388301849365234,43.94361145497936,43.37904468861399,1888600
2021-05-13,43.18468441660525,43.88807678222656,44.045416731600966,43.0458552571909,1335500
2021-05-14,43.82329129788328,43.11064529418945,44.11945687958188,43.09213450401176,1537100
2021-05-17,43.11989587583402,43.0828742980957,43.41606143659658,42.93479151771442,2176500
2021-05-18,42.9903364027704,42.87001800537109,43.3975632847572,42.842253579268565,1946800
2021-05-19,42.80522556253713,42.54608154296875,42.80522556253713,42.12959756111065,2890700
2021-05-20,43.54563747047264,45.68358612060547,46.15559892358425,43.48085146870245,6714900
2021-05-21,45.69283764495375,45.73911285400391,46.27591516458775,45.60028722685343,3861300
2021-05-24,45.72985927873712,45.59103012084961,46.22038285028128,45.56326570150097,2541900
2021-05-25,45.57252580355558,45.35965347290039,45.62805464583748,45.165295463769,2340700
2021-05-26,45.42444791448032,45.14678955078125,45.51699834866484,44.989453106553015,2063100
2021-05-27,45.20231623395552,44.98019027709961,45.47997103209617,44.85061827333879,4779300
2021-05-28,45.10976409758916,44.92465972900391,45.47996930418748,44.90614893908816,1656400
2021-06-01,45.13753236426138,44.739559173583984,45.37816559253092,44.55445478922224,1934500
2021-06-02,44.721042506904254,45.53549957275391,45.53549957275391,44.42487694306293,1969700
2021-06-03,45.45219881034589,45.94272232055664,45.9982546828825,45.45219881034589,1853200
2021-06-04,45.95198628571568,45.74837112426758,46.10932270641852,45.563266753003134,1810100
2021-06-07,45.75762770306996,45.51699447631836,45.84092449897867,45.16529650130684,1496300
2021-06-08,45.47997120071189,45.09125518798828,45.60954320495309,45.0172120252377,2035400
2021-06-09,44.62849215939736,44.68402099609375,45.257844866151245,44.52668458469129,2266900
2021-06-10,44.711799221682114,45.04498291015625,45.15604767022046,44.55445924354423,1951200
2021-06-11,45.13753591959191,45.14678955078125,45.30412952558224,44.73030906637816,1677000
2021-06-14,45.0449753356377,45.2671012878418,45.33188728836544,44.59147333197219,1770500
2021-06-15,45.35964887079222,45.017208099365234,45.60953922742446,44.97093289196786,1233000
2021-06-16,45.13753160923554,44.397117614746094,45.1930639827869,44.37860682356231,1493600
2021-06-17,44.36009677440002,44.739559173583984,44.84136676151157,44.14722796808437,1956600
2021-06-18,44.60998346838011,43.88807678222656,44.60998346838011,43.832547942918566,3939300
2021-06-21,44.063923725783816,44.25828170776367,44.34157849012245,43.97136978395636,1550300
2021-06-22,44.29530727285348,44.18424606323242,44.48041164260336,44.1287136931358,1580800
2021-06-23,44.09168922454009,43.89733123779297,44.27679358216344,43.841798871334376,1827000
2021-06-24,43.83254629256754,43.86956787109375,44.20275148611346,43.67520634911718,1244800
2021-06-25,43.77701360147689,44.20275115966797,44.24902989776998,43.77701360147689,1397600
2021-06-28,44.276795428215166,44.21200942993164,44.43413184388312,44.05466948369157,1171700
2021-06-29,44.18425372435496,43.999149322509766,44.38786538886915,43.88808456305896,1136100
2021-06-30,43.962120934930766,44.19350051879883,44.31381889097045,43.94361014455265,2000700
2021-07-01,44.17499550101245,44.02691268920898,44.2120170866065,43.90659430131469,1344100
2021-07-02,44.184245010830736,44.21200942993164,44.33232779698909,44.1287126420568,1440100
2021-07-06,44.14722822564232,44.332332611083984,44.40637224691715,43.98063463180208,1305600
2021-07-07,44.28605076596885,44.45264434814453,44.69328109154151,44.17498955470915,1392100
2021-07-08,44.369347731532535,44.19350051879883,44.97093606181839,44.08243930710239,1342000
2021-07-09,44.30978760379739,44.13302993774414,44.40281533946074,43.95627582047153,1638700
2021-07-12,44.17024468952548,43.76091766357422,44.19815230188237,43.55625237620818,1775900
2021-07-13,43.77952632226629,43.84464645385742,44.4493338970295,43.68649502800681,2974700
2021-07-14,43.73300834543708,43.9190673828125,43.98418751357676,43.50974033961134,1410200
2021-07-15,43.93766652993811,44.51444625854492,44.607477536565625,43.528339552988186,1964600
2021-07-16,44.71911523266896,44.90517425537109,45.11914088940531,44.56096737007958,1856400
2021-07-19,44.988900495530174,44.94238662719727,45.42613866517703,44.30978808128378,1776500
2021-07-20,45.01681022727059,44.53305816650391,45.472654675479085,44.46793803801424,2639300
2021-07-21,44.54235702906459,43.8818473815918,44.54235702906459,43.8632446749298,1748700
2021-07-22,43.807428973900834,43.500431060791016,43.9097616116041,43.38879706910591,1410800
2021-07-23,43.52834505714279,44.04000473022461,44.188851245098974,43.28646725248392,1135000
2021-07-26,43.94697727727428,43.965579986572266,44.19815288938668,43.83533972880114,1204100
2021-07-27,44.0493089073589,44.36560821533203,44.78424017423485,43.900462382946905,1230500
2021-07-28,44.23536639285071,43.63998031616211,44.29118516833312,43.54695257247237,1408500
2021-07-29,43.78881805503588,43.64927291870117,44.04929852416177,43.61206395795478,931200
2021-07-30,43.69579522141449,43.14692306518555,43.872549338281885,43.06319668376823,1646000
2021-08-02,43.22134625634844,43.34228515625,43.49113166813624,43.01668452049284,1036600
2021-08-03,43.34227988581777,43.07249450683594,43.62136661806986,43.025980642923976,1189800
2021-08-04,42.970163894806646,42.38408279418945,43.063195175779576,42.24453764712031,1507400
2021-08-05,42.52363219486711,42.34687805175781,42.588752329106384,42.16081900445367,1373600
2021-08-06,42.31895532201407,42.30965042114258,42.63525452482671,42.26313656312482,1307700
2021-08-09,42.48641670811495,42.69108200073242,42.70968825904136,42.40269386889606,1273600
2021-08-10,42.56083989335535,42.53293228149414,42.80271414330761,42.3375683521234,1257900
2021-08-11,42.52362737835323,42.53293228149414,42.81201904644852,42.46781215463081,1253600
2021-08-12,42.52362224678503,42.22592926025391,42.66316738681289,42.19802165176047,1351400
2021-08-13,42.430601900925545,42.79341506958008,42.886442813262434,42.3561768669549,1668500
2021-08-16,42.95156617830124,43.081809997558594,43.258564143378905,42.81202455226874,1143300
2021-08-17,43.15622421222285,43.85394287109375,43.85394287109375,42.988771450191386,1614100
2021-08-18,43.87254716945901,42.98876953125,43.87254716945901,42.90504315397166,1638500
2021-08-19,42.9980779810621,43.20273971557617,43.43531261067273,42.93295785433753,966700
2021-08-20,43.13761942742863,43.10041046142578,43.53764508940026,42.932957693680414,1532300
2021-08-23,43.00738284785648,42.78411483764648,43.1004141427615,42.72829606070346,1010100
2021-08-24,42.85853275488044,42.21663284301758,42.97947165379282,42.17942032815519,1729100
2021-08-25,42.22594085324758,42.18872833251953,42.3189721550677,41.99336792186923,1397400
2021-08-26,42.05847939133947,41.52821350097656,42.23523705398082,41.47239828016819,1745000
2021-08-27,41.50960573413615,41.788692474365234,41.90033000948122,41.40727310133671,1258900
2021-08-30,41.72357351018668,42.132904052734375,42.21663043200272,41.58403191059313,2159700
2021-08-31,42.18872084791559,42.365478515625,42.42129373803372,41.93754524951501,2167000
2021-09-01,42.41199438006253,42.48641586303711,42.57014224937154,42.16081522105923,2526600
2021-09-02,41.044458362085805,40.53279876708984,42.02126368867452,40.29092454812494,6352600
2021-09-03,40.37466267021816,39.82579040527344,40.46769042409434,39.66763896514632,5048400
2021-09-07,39.714147330282245,39.27691268920898,40.00253900532359,39.25830643125978,3809300
2021-09-08,39.30481626142819,39.63041687011719,39.85368839377569,39.146668408287965,2905100
2021-09-09,39.41645628801521,39.25830841064453,39.6211215869947,39.10946188832701,3122700
2021-09-10,39.258301219353086,39.360633850097656,39.56529556280642,38.98851583807748,2614400
2021-09-13,39.46296004432466,39.704837799072266,40.03974327562735,39.40714483075222,3392300
2021-09-14,39.69554094199546,39.45366668701172,39.89090487543018,39.24900139902336,2092400
2021-09-15,39.4257537185438,38.69082260131836,39.45366132719427,38.68152124802832,2719400
2021-09-16,38.7373360846006,38.94200134277344,39.14666660094628,38.47685560967539,3068300
2021-09-17,38.774551565389245,39.090850830078125,39.31411881175228,38.5140710705092,6440500
2021-09-20,39.062944893999465,38.79315948486328,39.3978468808663,38.61640181394888,2469100
2021-09-21,38.82107093169659,38.43965148925781,39.11876398195217,38.37453135631322,1917900
2021-09-22,38.64431163333639,37.993106842041016,38.67221924407827,37.93728807177663,2007100
2021-09-23,38.00241030376656,37.79774856567383,38.28150062178713,37.77914230788707,1791500
2021-09-24,37.732630278143176,37.95589828491211,38.132655968116914,37.732630278143176,1584200
2021-09-27,38.021011929630575,38.08613204956055,38.50476392681063,37.86286408088076,2297500
2021-09-28,38.234974892359375,38.26288604736328,38.50476024845692,37.99310069126574,2468200
2021-09-29,38.23498269156743,38.71873474121094,38.876886155892834,38.19777372527236,2177400
2021-09-30,38.81176354807643,38.14195251464844,38.92339753738758,38.11404490451578,2442900
2021-10-01,38.22567845838694,38.03961944580078,38.24428471452361,37.65820006695038,1888200
2021-10-04,37.993104912274354,38.3652229309082,38.504764526310574,37.993104912274354,2197700
2021-10-05,38.40244024103448,38.39313888549805,38.56989303093978,38.253593710983225,1945700
2021-10-06,38.43034299084992,38.89548873901367,38.94200260407396,38.19777011676805,1239000
2021-10-07,38.8954862493239,38.45824813842773,39.14666536310807,38.393128021755565,1952500
2021-10-08,38.71873911857518,38.78385925292969,39.07225095420048,38.579197494436016,2037800
2021-10-11,38.94200658359734,38.99782180786133,39.17457948144608,38.80246142537578,1600700
2021-10-12,39.14666723525919,39.360633850097656,39.62111432924356,38.98851583807748,2290000
2021-10-13,39.36064402162174,39.40715789794922,39.54669952693167,39.053646050054034,2544500
2021-10-14,39.462966654081455,39.89090347290039,39.90950973013432,39.40715143116038,3926200
2021-10-15,40.05464224775862,39.9142951965332,40.063997052225886,39.59617830703953,3020800
2021-10-18,39.75523457988565,39.4090461730957,40.01721190898211,39.362265017067536,2147700
2021-10-19,39.37162753986616,38.96930313110352,39.40905032712929,38.77281654439647,1822800
2021-10-20,38.98801504960328,39.18450164794922,39.39033948219761,38.9505922601234,1308000
2021-10-21,39.399694343176165,38.97865676879883,39.399694343176165,38.72603422417242,1619700
2021-10-22,38.97865776114354,39.306129455566406,39.36226898997053,38.950589778528375,1048500
2021-10-25,39.259347174819055,39.24999237060547,39.3996942222386,38.90380750792392,1100800
2021-10-26,39.24063515201275,39.47454452514648,39.60553677220736,39.11900484778833,1242100
2021-10-27,39.70845026658988,39.540035247802734,39.85815210893695,39.23127675947528,1860000
