symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
FBIN,Basic Materials,7281942805.502215,128567522.0,2023-03-31,0.0030400542896645297,8683196860.143518,8709594250.006199,56.639053877869834,67.74334695512137
FBIN,Basic Materials,8683196860.143518,128667522.0,2023-06-30,0.30497739826989667,8083070329.249569,10548224088.2967,67.48553733819105,81.98047125129759
FBIN,Basic Materials,8083070329.249569,128767522.0,2023-09-30,-0.11013432789054836,9987458497.023443,8887496468.11902,62.77258584854626,69.01970566863142
FBIN,Basic Materials,9987458497.023443,128767522.0,2023-12-31,0.2045594753403116,,,77.56193752818699,
