symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
KRTX,Health Care,6766143115.353439,37398019.0,2023-03-31,-0.02138057423258894,,,180.92250061035156,
