symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
WMT,Consumer Discretionary,125786662774.4348,2700000000.0,2023-01-31,0.052641206695337506,133615428300.53032,140649105679.38458,46.5876528794203,52.09226136273503
WMT,Consumer Discretionary,133615428300.53032,2694000000.0,2023-04-30,0.09520953894386419,139893705919.29233,153212921161.01666,49.597412138281484,56.871908374542194
WMT,Consumer Discretionary,139893705919.29233,2692000000.0,2023-07-31,0.10844092227673918,143914826020.6719,159521082483.65002,51.96645836526461,59.257460060791246
WMT,Consumer Discretionary,143914826020.6719,2693000000.0,2023-10-31,0.01237951471497174,435767522782.32434,441162113242.9149,53.440336435451876,163.81808883880984
WMT,Consumer Discretionary,435767522782.32434,8054000001.0,2024-01-31,0.051106405644155084,,,54.105726685897515,
