date,open,close,high,low,volume
2021-04-30,202.9100036621093,201.5599975585937,204.259994506836,200.57000732421875,272900
2021-05-03,203.07000732421875,201.7899932861328,205.8600006103516,200.47000122070312,326300
2021-05-04,201.88999938964844,195.3699951171875,202.83999633789065,194.02999877929688,349200
2021-05-05,195.3699951171875,198.13999938964844,201.6499938964844,188.9199981689453,425900
2021-05-06,197.7899932861328,192.07000732421875,197.7899932861328,189.4100036621093,307800
2021-05-07,191.63999938964844,195.4199981689453,196.72000122070312,191.0599975585937,170600
2021-05-10,193.5200042724609,189.8800048828125,194.8600006103516,189.8000030517578,304500
2021-05-11,186.2400054931641,194.3000030517578,194.88999938964844,185.009994506836,295400
2021-05-12,192.2899932861328,195.4900054931641,198.25,192.0,370200
2021-05-13,196.8800048828125,193.7700042724609,197.8699951171875,191.009994506836,382900
2021-05-14,195.38999938964844,197.8699951171875,199.6999969482422,194.13999938964844,266300
2021-05-17,197.6100006103516,198.2899932861328,199.9499969482422,196.6499938964844,241200
2021-05-18,197.259994506836,195.6199951171875,201.0800018310547,195.52999877929688,333300
2021-05-19,194.58999633789065,189.82000732421875,196.3699951171875,189.7400054931641,305000
2021-05-20,190.38999938964844,191.08999633789065,192.42999267578125,190.0,307000
2021-05-21,191.7400054931641,188.72000122070312,192.5,188.4100036621093,277700
2021-05-24,189.97999572753903,188.6100006103516,191.4100036621093,187.8099975585937,267700
2021-05-25,189.1000061035156,185.2700042724609,189.38999938964844,183.7700042724609,545000
2021-05-26,185.38999938964844,184.57000732421875,189.83999633789065,182.6999969482422,613400
2021-05-27,184.7700042724609,185.7400054931641,186.6000061035156,182.009994506836,364800
2021-05-28,185.8600006103516,185.8999938964844,187.44000244140625,185.009994506836,189000
2021-06-01,186.44000244140625,177.82000732421875,186.6999969482422,177.0,404800
2021-06-02,178.02999877929688,171.66000366210938,179.55999755859375,170.5,840300
2021-06-03,171.58999633789062,175.24000549316406,176.3699951171875,170.1199951171875,363400
2021-06-04,175.0800018310547,175.9499969482422,175.97000122070312,171.64999389648438,401400
2021-06-07,176.91000366210938,175.88999938964844,179.8300018310547,174.7100067138672,381100
2021-06-08,175.22999572753906,170.47000122070312,175.47999572753906,170.05999755859375,472600
2021-06-09,170.22999572753906,174.75,176.42999267578125,170.22999572753906,381300
2021-06-10,174.97000122070312,180.4900054931641,181.63999938964844,174.97000122070312,322300
2021-06-11,181.0500030517578,179.1199951171875,181.3500061035156,177.07000732421875,345600
2021-06-14,179.4199981689453,179.64999389648438,181.8999938964844,179.08999633789062,335200
2021-06-15,179.22000122070312,178.4499969482422,180.0,176.7100067138672,223000
2021-06-16,179.52999877929688,183.44000244140625,184.8300018310547,178.17999267578125,358800
2021-06-17,182.4600067138672,182.4100036621093,184.5500030517578,179.89999389648438,215300
2021-06-18,181.5599975585937,178.49000549316406,181.9199981689453,177.75,491700
2021-06-21,178.75,180.1999969482422,181.9100036621093,177.75,297000
2021-06-22,179.6699981689453,180.8600006103516,181.82000732421875,179.2100067138672,212100
2021-06-23,180.58999633789065,174.63999938964844,182.5500030517578,173.3300018310547,299700
2021-06-24,175.44000244140625,175.75,176.69000244140625,173.55999755859375,402500
2021-06-25,175.75,180.0,181.63999938964844,173.75999450683594,608800
2021-06-28,181.0,177.17999267578125,182.1499938964844,174.4600067138672,289100
2021-06-29,176.00999450683594,177.0,178.0,175.75999450683594,190900
2021-06-30,176.35000610351562,179.41000366210938,179.91000366210938,176.35000610351562,289800
2021-07-01,179.97000122070312,184.6699981689453,185.509994506836,178.75,439200
2021-07-02,184.25,184.3300018310547,185.0399932861328,183.0200042724609,168700
