symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
ADP,Technology,87224274675.52466,413500000.0,2023-03-31,0.015378236636946787,88312398948.74423,89670487917.75447,210.9414139674115,216.85728637909182
ADP,Technology,88312398948.74423,412100000.0,2023-06-30,0.022150528447881315,98499748903.4965,100681570393.69257,214.29846869387097,244.31344429432798
ADP,Technology,98499748903.4965,411700000.0,2023-09-30,0.10572946778006169,95025288071.28412,105072261204.70804,239.25127253703306,255.21559680521747
ADP,Technology,95025288071.28412,410700000.0,2023-12-31,0.01299870938883458,,,231.37396657239864,
