symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
LSXMA,Industrials,8672388663.889523,326575987.0,2023-03-31,-0.25788708191808424,9983587906.477924,7408949554.203657,26.555500125885015,22.68675545395705
LSXMA,Industrials,9983587906.477924,326575879.0,2023-06-30,0.16815016715934533,7624730316.265678,8906829993.49068,30.570499992370607,27.27338596091073
LSXMA,Industrials,7624730316.265678,326575879.0,2023-09-30,-0.18661539813283118,9273319311.265306,7542775135.9806595,23.347499942779542,23.09654699262299
LSXMA,Industrials,9273319311.265306,326588576.0,2023-12-31,0.11573920655659177,,,28.394499969482418,
