symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
JCI,Industrials,39412142545.17046,686098829.0,2023-03-31,-0.054735222836129055,43947970386.18808,41542468433.90447,57.44382715623388,60.548811159542836
JCI,Industrials,43947970386.18808,680320034.0,2023-06-30,0.14125711720225353,37710299801.00004,43037148039.722015,64.59896547187097,63.2601509420227
JCI,Industrials,37710299801.00004,681477046.0,2023-12-31,-0.04069876399105751,,,55.33612617232604,
