symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
XOM,Energy,409467341394.22015,4042984946.0,2023-03-31,0.059099042826281145,406399953865.9973,430417802144.12256,101.27847292613198,106.46040187954797
XOM,Energy,406399953865.9973,4003192787.0,2023-06-30,-0.008712822191889128,455987915540.4016,452014973910.64795,101.51895636546502,112.91361619618344
XOM,Energy,455987915540.4016,3962917886.0,2023-09-30,0.10800754862594318,399927418982.0263,443122599134.57544,115.0636800099475,111.81725483134964
XOM,Energy,399927418982.0263,3971000000.0,2023-12-31,-0.09739463827174384,,,100.71201686779811,
