symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
INVH,Real Estate,17536502174.865128,611863780.0,2023-03-31,0.09170576973980886,20133991379.92324,21980394557.35378,28.660794686793075,35.92367333355437
INVH,Real Estate,20133991379.92324,611956170.0,2023-06-30,0.11735560321277756,19705115860.69364,22017621618.903015,32.90103502007871,35.97908265048299
INVH,Real Estate,19705115860.69364,611958239.0,2023-09-30,-0.010383456554795525,20746058822.642017,20530643022.17388,32.20009896899785,33.54909161076575
INVH,Real Estate,20746058822.642017,611958239.0,2023-12-31,0.11188346253425362,,,33.901102232961385,
