date,open,close,high,low,volume
2021-04-30,90.1552719183688,89.79454040527344,91.12646943176432,89.03607837045246,2316300
2021-05-03,89.8222988274372,91.6352081298828,92.4954157789002,89.8222988274372,1390500
2021-05-04,92.4399085557042,91.84793853759766,92.4399085557042,90.99697546183512,1103600
2021-05-05,91.93119124762416,91.4502182006836,92.26417530198304,90.52526406231785,895300
2021-05-06,91.49643850173422,90.66397857666016,91.94967099567567,89.85927319645378,962000
2021-05-07,90.70099526576578,92.04218292236328,92.29191742016302,90.02578273592673,897400
2021-05-10,92.4954074016299,94.0955810546875,94.946537109141,92.43991241537758,1398000
2021-05-11,93.44810728222686,91.65369415283205,93.60534777833028,90.66399359377024,954100
2021-05-12,90.78422974897252,89.8592758178711,91.33920069626568,89.74827880567707,1083500
2021-05-13,90.1367730432458,91.7646942138672,92.20867528106926,89.99803557553233,669000
2021-05-14,91.9034444754217,92.29192352294922,92.75440059576964,91.4779664152477,679800
2021-05-17,92.06992647582398,91.59819793701172,92.4861529732917,91.2189704481606,679600
2021-05-18,91.62593689337815,90.17375946044922,92.03291889340674,90.0997685069484,660900
2021-05-19,89.7482965851192,90.07202911376952,90.15527865361668,88.25911989648789,1011800
2021-05-20,90.04428444814914,89.26732635498047,90.66400203058228,89.16558083465979,946200
2021-05-21,89.13782226841077,89.33206176757812,90.58074829470496,89.1100677198104,2444900
2021-05-24,90.29401113922364,90.38650512695312,90.54374561177715,89.05456912176389,821800
2021-05-25,90.37725688180996,88.92507934570312,90.51600139684471,88.5735993568757,1015600
2021-05-26,88.79557642452731,90.0350112915039,90.04426280662955,88.76782893598879,857300
2021-05-27,90.40498933232509,89.84076690673828,90.9877147871523,89.6650304699823,1518800
2021-05-28,89.94251992831985,89.73902893066406,91.17271037281088,89.52629347445198,936300
2021-06-01,90.31251182946068,89.18406677246094,90.41425733832718,88.91582925425286,792100
2021-06-02,89.47081546589007,88.39786529541016,89.47081546589007,88.1388792699398,760100
2021-06-03,88.3978549727492,89.42076873779297,89.60674918887396,87.7376151483024,1332800
2021-06-04,89.10459657784929,89.58815002441406,89.77413757670797,88.88141860979628,971700
2021-06-07,91.67117639100674,91.64328002929688,91.81995935169284,90.09961513081431,1071400
2021-06-08,91.25270415982172,91.7548599243164,92.15472430559736,90.8714420816887,1035500
2021-06-09,92.16403608495074,92.0617446899414,92.35931772232288,91.3829024407614,1165200
2021-06-10,92.39650452152114,92.21981811523438,92.61038134467888,91.50378552791946,1106000
2021-06-11,92.34070713017718,92.99164581298828,93.0567396812694,92.21981345001258,760400
2021-06-14,93.13114294053858,91.79206085205078,93.19623681457897,91.51309014674928,897100
2021-06-15,91.76415250828572,92.22911071777344,92.40579710768252,91.01092247921936,742800
2021-06-16,92.405804664667,89.70904541015625,92.405804664667,89.60675402812758,986000
2021-06-17,89.64394596218426,88.36065673828125,89.91362258032765,87.89569851969596,990000
2021-06-18,87.36565307568522,86.37994384765625,87.77481860944815,85.58021508331957,1977500
2021-06-21,86.97507870826242,87.73760986328125,88.41645194876462,86.79839232408887,781100
2021-06-22,87.54234242298982,88.67684173583984,88.83492584475825,87.18897669222511,867900
2021-06-23,88.84421263624357,87.73760986328125,89.03019307612172,87.71901465717303,629600
