symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
ALV,Consumer Discretionary,7450963215.208538,85829804.0,2023-03-31,0.19021904779629517,7096493153.805726,8446381324.215579,86.81090795929742,98.40848901642114
ALV,Consumer Discretionary,7096493153.805726,85374054.0,2023-06-30,-0.06777927004057302,7989671559.343436,7448137453.187211,83.12236354391378,87.2412296736806
ALV,Consumer Discretionary,7989671559.343436,84148332.0,2023-09-30,0.1484319033347249,8858860131.222218,10173797601.875643,94.94747393618493,120.9031404434213
ALV,Consumer Discretionary,8858860131.222218,82642524.0,2023-12-31,0.15763122171621335,9864931130.003277,11419952276.171999,107.19493672799996,138.1849406749968
ALV,Consumer Discretionary,9864931130.003277,81373679.0,2024-03-31,0.10686066904448556,,,121.23000030517579,
