symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
CHT,Telecommunications,291564001840.9112,7757447000.0,2023-03-31,0.07501451939071395,300325096777.47,322853839573.20154,37.58504593597755,41.61856852817706
CHT,Telecommunications,300325096777.47,7757446545.0,2023-06-30,0.015411157496604084,281444036653.38,285781415028.7253,38.71442684591131,36.839624143194825
CHT,Telecommunications,281444036653.38,7757446545.0,2023-09-30,-0.018600501057686406,294903206704.87805,289417859296.64886,36.280499649047854,37.30839234505468
CHT,Telecommunications,294903206704.87805,7757446545.0,2023-12-31,0.10466769566436918,,,38.01549968719482,
