symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
EL,Consumer Discretionary,84471015710.59949,357367764.0,2023-03-31,0.04166239193212501,69058894941.51523,71936053688.96808,236.36999253967264,201.29418748851694
EL,Consumer Discretionary,69058894941.51523,357619915.0,2023-06-30,-0.1828209593691526,52015863951.33478,42506273801.33643,193.10696089594236,118.8587995759029
EL,Consumer Discretionary,52015863951.33478,357842970.0,2023-09-30,-0.25121743600226504,51939345452.21402,38891276260.07291,145.35946857174469,108.68252144250006
EL,Consumer Discretionary,51939345452.21402,358425765.0,2023-12-31,0.05657437808704221,,,144.90963129342563,
