date,open,close,high,low,volume
2021-04-30,126.87820072635492,126.42440795898438,128.2202646229727,125.64234396109144,1253100
2021-05-03,126.78160541073969,127.57333374023438,128.57746153616608,126.405055645694,1182300
2021-05-04,126.62715892373453,127.43820190429688,127.49613038878528,125.50717384761728,1833600
2021-05-05,127.64094459203342,124.2809600830078,128.39404431418444,123.93337446258626,2196600
2021-05-06,124.79268005217736,124.6092300415039,125.32371567976524,123.30578766121825,1643400
2021-05-07,124.1264556495037,128.37472534179688,128.72231090996112,123.9430056645598,1438100
2021-05-10,128.9926587212237,126.4437026977539,129.59127260525472,126.35679525283614,1227700
2021-05-11,125.69058710884822,124.66714477539062,125.69058710884822,121.98301742563766,1415900
2021-05-12,123.32509288978224,119.81061553955078,124.00094230260588,119.2506230795538,1970200
2021-05-13,120.57337448870112,121.40371704101562,122.79405942931646,119.72372489934314,1295700
2021-05-14,122.29200265466652,125.99957275390624,126.70439382503343,121.94441703707692,1493600
2021-05-17,124.69611589176192,123.99129486083984,125.27543013222343,123.15130247148647,2486100
2021-05-18,124.15544003147951,120.50579833984376,124.68647567075443,119.8878699775714,3589700
2021-05-19,118.87407463788954,120.82440948486328,121.19130211690764,116.33476835326434,3946200
2021-05-20,120.33199834678514,118.2561492919922,121.57751219943292,117.42580672356031,3755900
2021-05-21,120.438209380801,118.99959564208984,121.38441630334049,117.58994614359032,3684800
2021-05-24,119.62718310108762,119.2506332397461,120.2933827354604,118.74856184709934,2493500
2021-05-25,120.24509041985836,119.59819793701172,120.24509041985836,118.05336995262736,2675900
2021-05-26,120.01338255419655,121.78992462158205,121.88647453980312,119.73338263495476,1915600
2021-05-27,121.69336967136516,121.32647705078124,121.9250909387715,119.74302751902674,4549600
2021-05-28,122.58164604391496,122.03130340576172,122.80371748603734,120.43820396912236,2044900
2021-06-01,121.68372610724056,118.72925567626952,122.74579001535606,118.24649868473638,1982600
2021-06-02,118.555455783222,116.8175277709961,118.85476274288274,116.47959937036512,2091500
2021-06-03,115.85201832850932,115.35961151123048,116.70167533015808,113.766511999426,2381600
2021-06-04,116.27683751439716,115.34994506835938,116.58580166307644,114.09477407081376,2069300
2021-06-07,115.22897202818864,115.38382720947266,115.86773857513298,114.29018279738338,2078600
2021-06-08,116.49682021988234,116.40003204345705,117.20332665081963,115.86773399262366,1798900
2021-06-09,116.9904032543129,116.22582244873048,117.0291170476982,115.4225352336638,1735600
2021-06-10,115.6257834818241,114.1740493774414,116.21615594165183,113.65142421379548,4707600
2021-06-11,115.31607299498268,116.21614837646484,116.22582128678864,114.4643843168226,3456300
2021-06-14,116.3032558506667,115.38382720947266,117.1549445799258,114.53213848021356,1856200
2021-06-15,115.53867818976664,114.90959930419922,115.96452256612754,114.03855734523448,2117900
2021-06-16,115.2870296060995,115.15153503417967,115.73222711153608,113.9030430067182,2415100
2021-06-17,115.22896162115784,114.42567443847656,115.4709172821355,112.83843850927433,3734400
2021-06-18,112.96426690119692,111.5512466430664,113.34171716407214,110.87376632167152,4148500
2021-06-21,112.2480787567271,115.56771087646484,115.64513107984592,112.2480787567271,2264400
2021-06-22,115.45157221688233,116.5258560180664,117.00008707952114,114.72570518277962,1571500
2021-06-23,116.13872850027671,116.99040985107422,117.64852960793183,115.79999201893122,1291500
2021-06-24,118.08406308394324,119.20673370361328,119.4583697016384,117.60015167907297,1652600
2021-06-25,120.09711373064133,119.5938491821289,121.0262300083431,119.10993783844724,3143700
2021-06-28,119.48737719836124,117.86143493652344,119.48737719836124,117.19363498029884,1271100
2021-06-29,118.26792393715674,118.22921752929688,118.88732983752534,117.87112049343658,1249900
2021-06-30,118.50988168999432,120.010009765625,120.42617380452312,118.13243144354033,1792500
2021-07-01,120.01001251992273,120.96815490722656,121.32625195762748,120.01001251992273,1499300
2021-07-02,121.10365037143572,122.18761444091795,122.44892331793451,120.8036277008054,1220400
2021-07-06,122.5553822882376,122.44892120361328,122.6812039612851,120.60038373985633,2446200
2021-07-07,122.96188404665514,120.0971221923828,123.47482892567432,119.56482410716929,1581600
2021-07-08,119.34221830831504,117.75498962402344,119.34221830831504,116.29358262015464,1643300
2021-07-09,118.66474809149987,120.75524139404295,120.80363548515388,118.66474809149987,1412800
2021-07-12,119.94226055792156,120.1067886352539,120.61973345511404,119.2744605707598,1079200
2021-07-13,119.97130100696955,118.72280883789062,120.30036456460104,118.52924725144943,1177200
2021-07-14,119.44867549158371,120.87137603759766,121.471428767942,119.28414740523004,1290500
2021-07-15,119.35189555804016,119.71966552734376,120.25197096808692,118.74216991274446,1486300
2021-07-16,120.08745198936252,115.6451416015625,120.5229692856225,115.46126029491366,2197700
2021-07-19,113.79660205611576,111.8222427368164,114.06759124788007,110.70924508444008,2106400
2021-07-20,111.91901953740562,114.77409362792967,115.49028776217688,110.80602192479571,1984600
2021-07-21,115.13218094325435,117.73562622070312,117.94854838399048,115.13218094325435,1830500
2021-07-22,117.79369385291028,117.30010223388672,117.822727350988,116.47745445811464,1025600
2021-07-23,118.12276074517676,117.76466369628906,118.67441937600852,117.08719077558376,962100
2021-07-26,117.61949225582532,118.45182037353516,118.50988737303544,116.651669550014,1195800
2021-07-27,118.41309628642036,117.7162628173828,119.2938184164263,116.9807229413104,2150500
2021-07-28,117.68724550361829,117.28076171875,118.59700125595344,116.87427793388171,1123100
2021-07-29,117.44527891373428,118.63570404052734,119.97129665994072,117.44527891373428,1166000
2021-07-30,118.1227586996404,118.7421646118164,121.2972158455177,117.754981362854,1197800
2021-08-02,119.3906158265642,117.1162338256836,119.68096560706029,116.83556434024447,906800
2021-08-03,117.70661657532108,118.07438659667967,118.14213390019054,115.27737917702792,1157800
2021-08-04,117.7453159554532,114.88055419921876,117.86144995644824,114.80313399318918,1464800
2021-08-05,115.74192005960867,116.78717041015624,117.4259369745692,115.33543627347407,1305500
2021-08-06,117.11622969840944,119.1292953491211,119.206722939045,116.97105481327748,1414000
2021-08-09,118.5873125323592,117.55174255371094,118.84862879255986,116.83555583357408,1080300
2021-08-10,117.8808141401196,121.69403076171876,122.33279732227336,117.47432297253866,1635400
2021-08-11,122.11986370251354,123.15543365478516,123.23286123982813,121.36496320809697,1436300
2021-08-12,122.93283941189844,121.39400482177734,123.2425423888732,120.5036096859626,1075800
2021-08-13,121.41334657698654,120.64877319335938,121.66498252951614,120.23260916505689,1308700
2021-08-16,120.6294236895664,120.7842788696289,120.89073995994652,118.7615255374955,1133600
2021-08-17,119.65190610179496,116.87425994873048,120.05839720801214,116.24517377815438,1839300
2021-08-18,116.95169323425942,120.05841064453124,121.64563930503392,116.00323110937192,2526700
2021-08-19,119.08088816209694,122.5069808959961,122.77797003021972,118.54858280280042,2594000
2021-08-20,117.95822736692016,119.15833282470705,119.59385008374343,115.09347307679558,4914800
2021-08-23,119.78740642413848,120.44552612304688,121.67466502643065,119.41963647447528,1728600
2021-08-24,120.9294407927675,119.80677032470705,121.58756050987223,119.49706736276956,2393700
2021-08-25,119.47770938750482,119.99066162109376,120.37778479405723,118.17115021900004,1683100
2021-08-26,118.80990894857268,115.41284942626952,118.91637002932156,114.59988195571532,2400300
2021-08-27,115.36446053424532,115.06443786621094,116.39035759638088,114.39663785397848,2130700
2021-08-30,115.3838197641122,114.66763305664062,115.81933701154333,114.02886655091392,1306100
2021-08-31,114.49342916703856,114.5902099609375,114.86119913741504,113.74820154782412,1960400
2021-09-01,114.8127952432676,113.7481918334961,114.92893661636836,112.90619087619258,1512100
2021-09-02,113.57399109056128,113.19654083251952,113.93208814373727,112.944904865858,1331600
2021-09-03,112.4543602725604,111.94015502929688,113.08497579754388,111.76552110187146,1243600
2021-09-07,111.41624866478736,111.10578918457033,111.69760372528688,110.32964418499658,2130700
2021-09-08,111.31923867281806,110.8438491821289,111.4647681827665,109.7863490535843,1990000
2021-09-09,110.96028297735432,110.8632583618164,112.63870223823945,110.7468406662732,1340300
2021-09-10,111.32893446078758,109.44676971435548,111.6005855784298,109.36916039641328,1302500
2021-09-13,110.49456329607732,110.16470336914062,111.15429055188788,109.62139378074907,1330100
2021-09-14,111.07669165782136,109.0684051513672,111.125203961653,108.76764959303829,1670500
2021-09-15,108.58330248440063,109.54379272460938,109.66991434112975,108.11761697575795,1554900
2021-09-16,109.85424971804534,110.26172637939452,110.83413301291776,109.58259120854169,2031200
2021-09-17,110.79533572023406,111.20281982421876,112.32823272538572,110.41696343948551,2795300
2021-09-20,109.96097101069608,109.75723266601562,111.04758291759654,108.29225589208409,1355100
2021-09-21,110.64011684323135,110.4363784790039,111.9789721232712,110.03859829031786,1561900
2021-09-22,111.68791095321724,110.78563690185548,112.33793435529022,110.66921181712108,1036300
2021-09-23,110.82444896376688,112.1147918701172,113.96785233717004,110.82444896376688,1242400
2021-09-24,111.35804954909244,112.53197479248048,112.74541709163074,111.20282349639857,1099400
2021-09-27,112.29912957178878,113.12378692626952,115.09326507699812,112.29912957178878,1234600
2021-09-28,112.26031581388698,111.13490295410156,112.76481710429334,109.99977875165624,1380200
2021-09-29,111.930449843965,111.54237365722656,113.04615870317386,111.0669842144892,984600
2021-09-30,110.01917267369971,105.60482025146484,110.73710875532888,105.23615197212816,3208800
2021-10-01,106.303365008053,107.77804565429688,108.83555309170916,105.73095836175489,2634300
2021-10-04,107.68103040516924,106.92428588867188,109.087805700397,106.57501804999036,1577200
2021-10-05,106.63324585826145,105.09064483642578,107.21535651856334,104.89661041697136,2838500
2021-10-06,104.46000863432972,102.72337341308594,104.72196320953384,101.79199499422862,3235700
2021-10-07,104.15925775173812,104.69286346435548,106.2548574372376,103.84879826492568,1764300
