symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
USFD,Consumer Discretionary,8276256912.42218,232600000.0,2023-03-31,0.10092565428863459,10438529445.19043,11492044859.257452,35.58150005340576,49.40689965286953
USFD,Consumer Discretionary,10438529445.19043,246800000.0,2023-06-30,0.19218342469097993,9897196168.384552,11799273222.86314,42.29550018310547,47.80904871500462
USFD,Consumer Discretionary,9897196168.384552,246300000.0,2023-09-30,-0.02758676911747496,10981649794.387815,10678701556.981071,40.18350048065186,43.35648216395076
USFD,Consumer Discretionary,10981649794.387815,245200000.0,2023-12-31,0.17362628686657633,,,44.78649997711181,
