symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
AVTR,Industrials,14243935013.313292,675100000.0,2023-03-31,0.0052408170892700515,13326155224.723818,13395995166.759815,21.099000167846675,19.842979064967878
AVTR,Industrials,13326155224.723818,675700000.0,2023-06-30,-0.007637511605113923,14379828878.993986,14270002769.051117,19.721999740600587,21.11884381981814
AVTR,Industrials,14379828878.993986,676300000.0,2023-09-30,0.07211479827448122,15505642205.162048,16623828464.903591,21.262500190734862,24.580553696441804
AVTR,Industrials,15505642205.162048,676600000.0,2023-12-31,0.09194429595688407,17344730327.453613,18939479345.97335,22.917000007629394,27.992136189733003
AVTR,Industrials,17344730327.453613,679200000.0,2024-03-31,0.11953996624920858,,,25.536999893188476,
