symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
CB,Finance,77543469140.51627,414158680.0,2023-03-31,-0.07005466597524711,77769329607.9353,72321225199.1325,187.2313026024621,174.6220197513004
CB,Finance,77769329607.9353,410691354.0,2023-06-30,-0.0180871842895755,86122397241.41281,84564685571.04735,189.361984006937,205.90812235859084
CB,Finance,86122397241.41281,407984339.0,2023-09-30,0.0858912096981682,89388745866.93597,97066453382.84924,211.09240970500295,237.9171063790496
CB,Finance,89388745866.93597,405269637.0,2023-12-31,0.14004002374297608,104395161537.30426,119014662437.64017,220.56610637953116,293.66784869116697
CB,Finance,104395161537.30426,406033066.0,2024-03-31,0.1513721110304307,,,257.1099998474121,
