symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
LSCC,Technology,12680565580.196,137637000.0,2023-03-31,0.27178285261263535,12178591616.163254,15488523986.408428,92.13049964904785,112.53168832805443
LSCC,Technology,12178591616.163254,137823000.0,2023-06-30,0.013910029280512546,11648159728.605652,11810185971.494644,88.36400032043457,85.6909657422538
LSCC,Technology,11648159728.605652,138022000.0,2023-09-30,-0.09929148395699551,9639207879.04358,8682116624.56338,84.39350051879883,62.90386043212951
LSCC,Technology,9639207879.04358,137340000.0,2023-12-31,-0.1595756167400884,,,70.18499984741212,
