symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
TTEK,Consumer Discretionary,7569172027.973147,53228000.0,2023-03-31,0.08581229139090939,8566340672.918107,9301437994.896355,142.20282610605597,174.7470879029149
TTEK,Consumer Discretionary,8566340672.918107,53243000.0,2023-06-30,0.10776370083094042,8254427574.707911,9143955238.399399,160.89139742159733,171.7400454219221
TTEK,Consumer Discretionary,8254427574.707911,53248000.0,2023-09-30,-0.04533155794701507,8875429522.834759,8473092475.115726,155.0185467004941,159.1250840428885
TTEK,Consumer Discretionary,8875429522.834759,53466000.0,2023-12-31,0.11531450874746907,,,166.00137513250962,
