symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
PEP,Consumer Staples,238504000946.65527,1378000000.0,2023-03-31,0.01762004823470518,249903185047.4941,254306491222.0374,173.07982652152052,184.54752628594878
PEP,Consumer Staples,249903185047.4941,1376580611.0,2023-06-30,0.03360102429647875,236600316762.71448,244550329754.81302,181.53908536163024,177.6505696801602
PEP,Consumer Staples,236600316762.71448,1374863961.0,2023-09-30,-0.03072110720838294,229138338439.39587,222098954978.64847,172.08998379055953,161.54249531503174
PEP,Consumer Staples,229138338439.39587,1374000000.0,2023-12-31,0.026412251247204747,235992028618.0138,242225109370.2103,166.7673496647714,176.29192821703805
PEP,Consumer Staples,235992028618.0138,1375429271.0,2024-03-31,0.0417494663851039,,,171.5770004272461,
