symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
PSA,Real Estate,48683294640.59516,175466222.0,2023-03-31,0.06085517465937654,48739586728.40309,51705642791.58589,277.4510905044457,294.6757626751996
PSA,Real Estate,48739586728.40309,175492886.0,2023-06-30,-0.017238286965993044,45817269063.95753,45027457831.834915,277.72970084042663,256.5771118028962
PSA,Real Estate,45817269063.95753,175501315.0,2023-09-30,-0.008807417444178156,51774150390.85396,51318153835.544044,261.06510406464776,292.40894198168286
PSA,Real Estate,51774150390.85396,175670727.0,2023-12-31,0.13547717228548367,,,294.72269668955124,
