symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
ELP,Utilities,16622573859.1498,2737211939.0,2023-03-31,0.045794974081901085,21434891169.68287,22416501455.24687,6.072812127665427,8.18953809745416
ELP,Utilities,21434891169.68287,2737211939.0,2023-06-30,0.24617459656323226,25686724459.12381,32010143489.879524,7.830921261257464,11.694433680416417
ELP,Utilities,25686724459.12381,2983468781.0,2023-09-30,0.07027536832869906,29898201988.68982,31999309145.81084,8.609684345520158,10.725538456978693
ELP,Utilities,29898201988.68982,2982810590.0,2023-12-31,0.011548475259202566,,,10.023500013351441,
