symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
SBUX,Consumer Discretionary,111616202637.38583,1147000000.0,2023-03-31,0.04480978746443205,112670457963.48784,117719197238.35196,97.31142339789524,102.63225565680206
SBUX,Consumer Discretionary,112670457963.48784,1145400000.0,2023-06-30,-0.030002189757923948,105553397994.34451,102386564918.12453,98.36778240220694,89.38935299294965
SBUX,Consumer Discretionary,105553397994.34451,1142600000.0,2023-09-30,-0.05506809921433558,108041735671.6954,102092082652.43747,92.38000874701953,89.35067622303296
SBUX,Consumer Discretionary,108041735671.6954,1132200000.0,2023-12-31,0.039442887983616136,,,95.42636960934058,
