date,open,close,high,low,volume
2021-04-30,223.06110189399035,222.7845916748047,225.76766946654217,221.0081336963109,784187
2021-05-03,224.56942493494725,224.00799560546875,226.1615130798889,222.5583521259153,717722
2021-05-04,225.1308471266544,229.2451629638672,229.70602825068784,223.7063408919857,982765
2021-05-05,229.3289581561707,231.448959350586,232.28691384003213,225.7425552089067,811308
2021-05-06,230.92103598833808,233.01589965820312,233.0242787556919,229.1781092959468,727034
2021-05-07,233.041055332504,233.06619262695312,235.1442982657576,232.06065620014985,563260
2021-05-10,234.4404089068154,232.177963256836,235.2029365544097,232.1276737882847,843551
2021-05-11,231.02998129674688,231.3567810058593,233.47678212456472,230.2925908974533,714230
2021-05-12,232.3874594217905,227.8457946777344,234.7672275128835,227.2508489342248,917465
2021-05-13,227.9212138630095,231.7506256103516,232.83157397145817,227.56927684118537,746008
2021-05-14,232.2785127824696,230.0160522460937,234.78396714965,229.69763165381943,608074
2021-05-17,229.5384383888342,224.00799560546875,230.43504651981803,223.53875123653924,1127683
2021-05-18,224.4185855585571,223.7566070556641,226.9240400222597,222.0555757597793,998479
2021-05-19,222.12260627152847,223.7649688720703,223.991219381834,219.60875802109064,646486
2021-05-20,224.9381037682988,225.9185028076172,227.61951910237408,224.0163584104625,800017
2021-05-21,226.70618156998725,225.41574096679688,228.449108340903,224.53590592494504,679427
2021-05-24,227.04975759858647,227.3095245361328,229.1027260374589,226.8905398434661,680125
2021-05-25,228.3150159061756,229.97415161132807,231.7254573881713,228.1977085422056,989633
2021-05-26,230.01607407676823,230.5607452392578,232.45449589446605,229.39600591154155,884058
2021-05-27,230.51885652355395,230.78700256347656,231.59142580029825,229.5971110226089,1167143
2021-05-28,232.1109508269791,229.99932861328125,232.5299355365266,229.20328445444463,567450
2021-06-01,228.8848606140517,220.99978637695312,229.99932539742983,220.3797181860677,2095549
2021-06-02,221.586321169215,220.8154144287109,222.88514082126807,218.35185556835145,946332
2021-06-03,220.4634789228376,222.20640563964844,223.29573297728723,220.4634789228376,506806
2021-06-04,222.42427047024304,223.18679809570312,224.12528676568,222.172882666561,623438
2021-06-07,223.362777628908,221.2679138183593,224.60294367231205,218.89652488916585,1046436
2021-06-08,221.74555475235744,218.2094116210937,222.0136858931245,216.0642731972856,1249670
2021-06-09,218.7038097206633,217.18711853027344,219.22332869250985,217.044673860736,906290
2021-06-10,217.7233952939516,218.7121734619141,220.0277513199908,217.53904026337293,836450
2021-06-11,218.98870562172297,216.6508331298828,219.79312878502387,215.569884853277,846926
2021-06-14,216.1313311994538,217.7234344482422,218.05023419712649,215.5531584767716,722262
2021-06-15,218.67027244119345,218.2261505126953,219.6422923893232,217.2122499604708,605047
2021-06-16,217.8658449274361,217.1033172607422,218.5445816160196,216.18996583344952,642644
2021-06-17,217.21225472178128,218.0166778564453,218.5948653561412,215.1928029045856,603068
2021-06-18,217.2206622094192,218.02508544921875,219.198203914172,217.07820264880195,1035378
2021-06-21,218.37700948676405,222.3321075439453,223.08625614676487,218.18427534549247,852863
2021-06-22,222.893548123644,223.9996337890625,224.4437408983628,221.85449524710907,638221
2021-06-23,223.90744542978155,221.09194946289065,224.29289881734925,220.9159735234876,612497
2021-06-24,222.03881633667987,222.0471954345703,223.1365376921065,220.39645361837464,655681
2021-06-25,222.89351867189183,223.9325714111328,226.1112260596544,222.3991221533092,859265
2021-06-28,224.66998899308112,226.2956085205078,226.5972709501398,223.2287245160196,723892
2021-06-29,227.5357684589609,231.27301025390625,231.9936425200188,226.85703168704725,835752
2021-06-30,231.096988366041,231.14727783203125,232.00197550971345,228.0301197366397,653935
2021-07-01,231.9685163381976,232.94053649902344,233.3762645425153,231.1640930451437,611216
2021-07-02,233.3259521991026,232.906982421875,233.7114055847876,231.7422282839897,433124
2021-07-06,232.8483261214132,233.426513671875,233.79520888121348,230.58588027541967,652306
2021-07-07,233.41810999679305,235.6889495849609,235.6973286824058,232.61368687619748,683268
2021-07-08,234.02144433050185,232.2198638916016,234.82586748393064,231.0718679630219,508901
2021-07-09,233.4264914551661,235.4878387451172,235.67219377371293,232.51312517560527,466182
2021-07-12,235.9068267130816,235.85655212402344,238.1190128122582,235.1275408167893,749965
2021-07-13,235.29511106519385,234.3817596435547,236.2419937608142,233.77843483900503,461060
2021-07-14,234.641535684608,232.31204223632807,235.61354082837244,230.19204112312144,695723
2021-07-15,231.71709376336463,232.06903076171875,232.74776746446912,230.2339338880749,724241
2021-07-16,232.4209616921097,231.65005493164065,233.6359904001281,230.4601783998683,1738783
2021-07-19,230.1082186517928,230.2841796875,232.4376968983368,227.46868405264053,925613
2021-07-20,230.43508128897432,231.92662048339844,234.44045443251537,229.9993383632089,710156
2021-07-21,232.21988298208504,232.52154541015625,232.7394019705246,229.4546614215357,581302
2021-07-22,233.0410542730667,235.5465087890625,235.68896833990547,230.64452803252223,584095
2021-07-23,236.2838957802798,237.7838287353516,239.50161823818323,236.2838957802798,730759
2021-07-26,237.0045313922681,235.5465087890625,239.30888755358453,235.1191599024238,498425
2021-07-27,235.0353872223558,237.24755859375,237.431913649506,234.32313406151664,488182
2021-07-28,237.2726837499158,237.29782104492188,238.2111874123125,234.51584133401863,628676
2021-07-29,239.33402547948424,246.9090576171875,248.1156923972829,238.2028025825925,1374917
