symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
MAR,Consumer Discretionary,48576175590.58545,304700000.0,2023-03-31,0.09714688618621904,52227263203.49868,57300979197.74667,159.42295894514425,188.0570370782628
MAR,Consumer Discretionary,52227263203.49868,299600000.0,2023-06-30,0.12395292376245547,57767027473.449936,64927419425.85014,174.32330842289278,216.7136829968296
MAR,Consumer Discretionary,57767027473.449936,295200000.0,2023-09-30,0.08289233691899543,64431829924.45799,69772734878.86357,195.6877624439361,236.35750297718013
MAR,Consumer Discretionary,64431829924.45799,290539975.0,2023-12-31,0.16202669298062827,,,221.76579978179592,
