symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
DPZ,Consumer Discretionary,11098610616.120466,35330133.0,2023-03-31,-0.09676873022789105,11242712431.52058,10154769425.205008,314.1400745963924,287.42516834581426
DPZ,Consumer Discretionary,11242712431.52058,35057585.0,2023-06-30,0.02099994717874112,13241580427.171938,13519652916.7056,320.6927240287824,385.64130748611467
DPZ,Consumer Discretionary,13241580427.171938,34880983.0,2023-09-30,0.11188535628246842,14111309685.926014,15690158597.748093,379.6217677458212,449.81985162941345
DPZ,Consumer Discretionary,14111309685.926014,34726182.0,2023-12-31,0.09400166252800064,,,406.35937708113187,
