date,open,close,high,low,volume
2021-04-30,294.54998779296875,291.9100036621094,295.4700012207031,290.5,732200
2021-05-03,292.989990234375,287.5,293.5,286.07000732421875,644600
2021-05-04,284.2300109863281,279.7300109863281,284.2300109863281,274.5,1052200
2021-05-05,280.2099914550781,281.0799865722656,282.0,277.67999267578125,839400
2021-05-06,280.489990234375,284.3500061035156,284.7200012207031,277.7900085449219,1131000
2021-05-07,285.6600036621094,285.760009765625,292.6400146484375,283.8999938964844,799600
2021-05-10,285.8900146484375,276.04998779296875,286.0,275.8800048828125,839200
2021-05-11,269.0,277.4200134277344,280.5599975585937,265.75,933200
2021-05-12,271.95001220703125,269.5400085449219,275.0899963378906,267.3399963378906,984100
2021-05-13,270.94000244140625,269.7200012207031,273.70001220703125,267.2200012207031,1289700
2021-05-14,272.5199890136719,277.6300048828125,278.82000732421875,270.1600036621094,1154300
2021-05-17,275.0,274.7799987792969,275.6099853515625,270.3500061035156,755100
2021-05-18,276.3500061035156,272.75,276.9800109863281,272.5599975585937,812000
2021-05-19,267.6300048828125,273.9700012207031,274.7099914550781,266.7900085449219,821300
2021-05-20,275.2099914550781,281.1600036621094,282.9700012207031,275.2099914550781,971200
2021-05-21,283.6300048828125,281.67999267578125,285.0,279.3299865722656,996300
2021-05-24,285.2900085449219,287.4800109863281,288.5199890136719,283.8299865722656,923100
2021-05-25,288.2799987792969,289.4700012207031,291.4800109863281,287.0599975585937,1119900
2021-05-26,288.7200012207031,292.510009765625,293.489990234375,288.0899963378906,1192200
2021-05-27,290.25,286.6700134277344,291.1700134277344,284.79998779296875,2369800
2021-05-28,287.0,285.8599853515625,291.5,282.1499938964844,1948500
2021-06-01,287.0,281.29998779296875,287.4100036621094,280.010009765625,1205900
2021-06-02,280.8399963378906,279.6700134277344,284.0,278.3500061035156,937600
2021-06-03,276.1499938964844,274.4700012207031,278.6700134277344,271.70001220703125,1468600
2021-06-04,277.9700012207031,284.7799987792969,285.3299865722656,275.8599853515625,1138800
2021-06-07,283.9700012207031,278.8900146484375,283.9700012207031,276.1099853515625,1431400
2021-06-08,281.989990234375,278.6600036621094,283.3900146484375,278.260009765625,808800
2021-06-09,280.989990234375,275.5,280.989990234375,275.2099914550781,1245800
2021-06-10,275.3099975585937,277.5,280.1099853515625,274.3399963378906,1444300
2021-06-11,278.5,277.510009765625,281.3599853515625,277.1300048828125,985700
2021-06-14,278.2900085449219,280.5199890136719,281.2799987792969,276.760009765625,1177000
2021-06-15,281.260009765625,276.760009765625,281.7099914550781,275.9700012207031,1151700
2021-06-16,277.0,273.7099914550781,278.32000732421875,271.25,1207900
2021-06-17,272.1600036621094,276.3399963378906,278.79998779296875,271.1499938964844,1893900
2021-06-18,275.5199890136719,277.9800109863281,281.1300048828125,275.010009765625,1627600
2021-06-21,278.4700012207031,283.2200012207031,283.5,275.8699951171875,1189900
2021-06-22,283.4599914550781,286.07000732421875,286.4100036621094,282.7900085449219,881100
2021-06-23,286.6099853515625,283.6700134277344,286.6499938964844,282.67999267578125,922900
2021-06-24,286.7099914550781,286.9599914550781,289.1000061035156,285.8800048828125,817300
2021-06-25,288.8599853515625,288.739990234375,289.8999938964844,285.6000061035156,1943400
2021-06-28,290.2200012207031,293.3599853515625,295.0,289.2699890136719,994300
2021-06-29,292.3599853515625,297.739990234375,298.1400146484375,290.1300048828125,1146400
2021-06-30,296.6700134277344,291.8999938964844,296.8699951171875,290.92999267578125,977800
2021-07-01,291.7799987792969,293.70001220703125,295.2200012207031,290.6099853515625,757900
2021-07-02,295.0299987792969,297.739990234375,298.3099975585937,295.0299987792969,667400
2021-07-06,298.19000244140625,295.6000061035156,301.0,294.1199951171875,1446400
2021-07-07,296.6499938964844,296.1099853515625,299.2099914550781,293.4599914550781,999300
2021-07-08,292.29998779296875,294.4700012207031,296.1300048828125,290.0400085449219,1180900
2021-07-09,294.0299987792969,295.3800048828125,296.9599914550781,290.489990234375,1027800
2021-07-12,297.6199951171875,291.92999267578125,298.70001220703125,290.3099975585937,888500
2021-07-13,292.44000244140625,296.4200134277344,297.2200012207031,290.92999267578125,1051100
2021-07-14,298.5,297.1000061035156,300.7300109863281,296.1400146484375,1052500
2021-07-15,297.4800109863281,294.7900085449219,298.0,292.0599975585937,839800
2021-07-16,296.7799987792969,293.3299865722656,297.6300048828125,293.0799865722656,698000
2021-07-19,289.5799865722656,287.3099975585937,290.0,284.4200134277344,1048100
2021-07-20,287.8999938964844,296.1199951171875,298.6400146484375,285.9200134277344,1169600
2021-07-21,294.82000732421875,301.7799987792969,302.1099853515625,294.4200134277344,867800
2021-07-22,302.8699951171875,308.510009765625,309.3299865722656,302.04998779296875,1083300
2021-07-23,310.19000244140625,312.6499938964844,314.9200134277344,309.29998779296875,1066800
2021-07-26,312.0,313.6199951171875,313.9599914550781,309.8099975585937,903700
2021-07-27,314.0400085449219,308.25,314.3699951171875,304.3099975585937,1076600
2021-07-28,309.4100036621094,313.1300048828125,314.0899963378906,306.07000732421875,1024400
2021-07-29,313.67999267578125,320.5,322.67999267578125,312.67999267578125,1457500
2021-07-30,318.29998779296875,321.1300048828125,321.7300109863281,317.010009765625,1311500
2021-08-02,321.4100036621094,322.07000732421875,324.1300048828125,319.1499938964844,914000
