symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
COLD,Real Estate,7211352009.614424,270096433.0,2023-03-31,0.028622705425129246,8290509462.978344,8527806273.16142,26.699175289051016,31.573191020858168
COLD,Real Estate,8290509462.978344,270186276.0,2023-06-30,0.15894045933055062,8765262501.55826,10158417349.70878,30.68442108058199,37.59782880204019
COLD,Real Estate,8765262501.55826,283517013.0,2023-09-30,-0.00754221181120098,8382288642.689329,8319067646.283542,30.916178217348318,29.34239310105719
COLD,Real Estate,8382288642.689329,283699120.0,2023-12-31,0.05403719237196089,,,29.54640339627888,
