date,open,close,high,low,volume
2021-04-30,302.26171363247664,300.9784851074219,302.9870290501522,299.0628793857834,3118700
2021-05-03,303.40539871058434,307.1156616210937,308.3710224818002,302.847457397151,3683700
2021-05-04,306.046386867887,309.44049072265625,309.8682619450068,305.8232216235879,3954400
2021-05-05,310.81668012944857,308.7709045410156,310.81668012944857,307.94331467438406,3227200
2021-05-06,310.2773821915781,313.9132385253906,314.1271241124713,309.8682270377333,3539600
2021-05-07,313.07629423390307,315.46612548828125,315.986863174626,312.0069232129477,2998100
2021-05-10,316.58203528344694,317.2050476074219,321.4546647849405,315.7358293761586,4840600
2021-05-11,313.8853409590031,307.4783935546875,314.30380412045446,305.20014457003816,5500900
2021-05-12,303.6286325853624,294.77606201171875,305.7487873536673,294.09722994933674,5822000
2021-05-13,296.63581883126363,302.6057434082031,304.4655291062048,296.3475543183196,5159800
2021-05-14,303.41477226280546,300.9412536621094,304.3725608461733,299.2953250130224,3998000
2021-05-17,298.4955664114205,297.5749816894531,300.19725762143213,293.2044745060314,4388000
2021-05-18,297.565700226914,294.5435485839844,301.80600918490137,292.71165860683936,7010300
2021-05-19,290.1265971382869,292.40484619140625,292.6838027220378,287.40201763615704,5242100
2021-05-20,292.8139708365853,293.7531433105469,297.29603277071305,292.8139708365853,3854700
2021-05-21,294.776011000516,293.6322326660156,296.8961654019266,292.4047957648335,3920600
2021-05-24,294.6272724316077,292.7674865722656,296.3940633223667,292.53501333984786,2930600
2021-05-25,293.4090782167462,294.5435485839844,294.86901674422285,292.2188165509616,3523300
2021-05-26,295.52924452650427,295.0828857421875,298.8489688132959,294.47846106502027,2881600
2021-05-27,295.0549923992038,296.42193603515625,297.9469739432731,295.0549923992038,3734800
2021-05-28,297.9097902584377,296.5521545410156,298.969881808782,296.4963632360585,3194000
2021-06-01,298.1794389088008,294.1343994140625,298.73738028360555,293.07433634220286,3549800
2021-06-02,294.90095992430014,292.7977294921875,296.3031135457085,292.0312119993643,3380100
2021-06-03,290.7131684680495,291.1151123046875,292.51726585035334,289.48862332031894,2652500
2021-06-04,291.75069607209343,290.72247314453125,293.0033114518864,289.1707534090761,2638700
2021-06-07,290.82530216857793,289.740966796875,291.9563645755825,287.7966599928141,3974800
2021-06-08,290.9655804771226,290.6197204589844,291.9190632588987,288.82497968191825,2913500
2021-06-09,291.1338469790559,287.2919311523437,292.56404255790164,286.880630467078,3603700
2021-06-10,287.5817183819008,288.1986694335937,289.45125664998,286.1702363877863,3286300
2021-06-11,289.0959849925697,290.4981384277344,290.9374809784947,288.2360135273908,2785100
2021-06-14,288.778187618354,289.14276123046875,289.8344811793387,286.24497155189067,3393500
2021-06-15,288.6099181477658,286.4599609375,288.796883351652,283.6930242597869,5270600
2021-06-16,286.68430813928234,283.02935791015625,287.30125910519246,281.5243935065146,4492500
2021-06-17,283.2817578043855,283.3471984863281,285.300862436999,280.45876545723735,4481100
2021-06-18,279.72961233869887,282.87042236328125,284.0108416398728,278.9350530143147,8792700
2021-06-21,285.3382298287097,287.5349426269531,288.5818793154219,284.98301305364663,3774200
2021-06-22,288.96515441916995,292.3116149902344,294.36811826422047,288.18928015025784,4418400
2021-06-23,291.6665627759402,291.33941650390625,293.1995973642819,290.3672489241501,2564500
2021-06-24,292.6948858336116,291.4983825683594,294.30268977068994,291.3394878019513,2649200
2021-06-25,291.8722881464445,293.171630859375,294.8822457223959,291.22729519967714,11733500
2021-06-28,293.1996835537955,293.7792358398437,294.7046481335731,291.0590542964233,2635400
2021-06-29,295.19069863666687,297.4808654785156,299.4064872589926,294.97569150562697,3150100
2021-06-30,297.2004894398679,298.0885314941406,299.3972025265776,296.9667971652582,3061500
