symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
PGR,Finance,81526613950.2346,585366448.0,2023-03-31,0.15002601465987542,76101882627.58232,87519144786.3121,139.27449075495116,149.51172053904958
PGR,Finance,76101882627.58232,585333630.0,2023-06-30,-0.07365131418268017,82288560335.64923,76227899724.72789,130.0145399600264,130.2298310191538
PGR,Finance,82288560335.64923,585040907.0,2023-09-30,0.07953627819837943,91151896681.08298,98401779293.81953,140.65437023474536,168.1964083475953
PGR,Finance,91151896681.08298,585300000.0,2023-12-31,0.17661698435164808,,,155.73534372301893,
