symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
SYK,Health Care,103724789009.19765,379608166.0,2023-03-31,0.16338198583786023,111793081939.0762,130058057669.2171,273.2417221214299,342.61132746342736
SYK,Health Care,111793081939.0762,379778279.0,2023-06-30,0.08448745013018893,106688989530.97888,115702870213.41771,294.36407535849673,304.6589987138725
SYK,Health Care,106688989530.97888,379894650.0,2023-09-30,-0.09432666861170098,111427270944.58722,100916707683.89093,280.83835750511065,265.6439296628445
SYK,Health Care,111427270944.58722,379894650.0,2023-12-31,0.12042707282847018,,,293.31097698950805,
