symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
WYNN,Consumer Discretionary,12105466953.08366,113808044.0,2023-03-31,0.2685572732003113,11855867349.459026,15039846756.254345,106.36741066460698,132.15099941665235
WYNN,Consumer Discretionary,11855867349.459026,113942935.0,2023-06-30,-0.04938425378800942,10446711300.4911,9930808258.377583,104.05092118663633,87.15598082827674
WYNN,Consumer Discretionary,10446711300.4911,113357215.0,2023-09-30,-0.09121172112867314,10081677533.967588,9162110374.230127,92.15744494508886,80.82511884426701
WYNN,Consumer Discretionary,10081677533.967588,111737245.0,2023-12-31,-0.025221919174811126,,,90.22665212452293,
