date,open,close,high,low,volume
2021-04-30,120.60399509221608,119.79009246826172,120.65886273700131,118.7109776223368,965500
2021-05-03,119.81753768692482,120.78690338134766,121.82029063686352,119.67121465082596,584600
2021-05-04,121.17098851196457,121.1435546875,121.90258972399538,119.89069685651,617800
2021-05-05,120.80519737232478,123.3109130859375,123.54869150837334,120.1558976203082,1179000
2021-05-06,124.49974705718404,125.66116333007812,126.99632248739996,124.47231323574118,2020900
2021-05-07,124.49060265953462,124.92041778564452,125.42338046357148,123.5761047663868,823800
2021-05-10,125.40510126976854,126.64881896972656,127.63647837446946,125.0301537824426,779900
2021-05-11,127.19750503152072,125.1216049194336,127.24323271571812,123.97848258514904,849800
2021-05-12,125.1765031008044,123.27434539794922,125.5331567979564,123.02742700634138,1098300
2021-05-13,122.51018456968218,125.3825912475586,125.88894859088217,121.6355609548861,937900
2021-05-14,125.59432712429285,124.59082794189452,126.92925890475824,124.55399429326434,837400
2021-05-17,124.74737142746773,122.915283203125,125.28134710161672,122.31686969736614,1241400
2021-05-18,122.74035979477246,123.10861206054688,123.90956846496414,122.5654350517564,629100
2021-05-19,123.2559014559046,123.64257049560548,123.77146017550577,121.96699060898024,574600
2021-05-20,124.56323492813088,124.11211395263672,125.28133669455907,123.9187864259419,568200
2021-05-21,123.92796391210793,124.75653839111328,125.44702180625808,123.92796391210793,817200
2021-05-24,124.87625103065795,124.8486328125,126.01785555690782,124.47116510044272,577400
2021-05-25,124.71973946530753,124.55401611328124,125.0879917285962,123.27432053365654,661000
2021-05-26,124.23182244535856,123.82673645019533,124.55403972483764,123.51372056226955,713300
2021-05-27,123.771489174702,122.00385284423828,124.46197277478588,121.58956549377292,1677000
2021-05-28,122.28004030684608,122.71273040771484,124.8118133252211,122.13273377791164,1059900
2021-06-01,122.8692622010858,122.915283203125,124.02006821056428,122.28925147697268,1048000
2021-06-02,122.91527564139405,125.14323425292967,125.5575356291941,122.58384296913694,1138300
2021-06-03,125.84291485082038,126.93848419189452,128.38388893457878,125.37337710583316,1535200
2021-06-04,127.66581364231403,128.7245635986328,129.488686425918,126.80962071520118,988000
2021-06-07,128.70613806212532,127.16866302490234,129.03757073198872,125.72324403335458,899100
2021-06-08,127.16865009576028,126.00862884521484,127.4448322526306,125.2537075365651,984500
2021-06-09,124.96830175916728,125.18004608154295,125.962599602558,124.03844173218587,1070400
2021-06-10,125.51149818414648,124.91307067871094,125.82451402198572,124.5724366227049,622600
2021-06-11,125.28134336602086,125.42864990234376,125.52992139007516,124.34228175686806,526100
2021-06-14,125.428640979871,125.29975128173828,125.428640979871,123.33877354421854,505200
2021-06-15,125.64038738528563,124.0844955444336,125.64038738528563,123.90036940807938,454200
2021-06-16,124.33305619504408,123.16383361816406,124.65527337669393,123.08097897556168,688200
2021-06-17,123.29273708814424,123.00733947753906,123.59655152625008,121.8104985526164,835300
2021-06-18,122.56544068473254,119.96001434326172,122.62067712234496,119.80350642071848,1372800
2021-06-21,120.3098417606766,120.71492767333984,121.2304864538483,120.20858433043394,673200
2021-06-22,121.04636293756762,120.1625518798828,121.56192172920434,120.02444674417218,848100
2021-06-23,119.68379806471351,118.81838989257812,120.3098296500496,118.81838989257812,612000
2021-06-24,118.36729431152344,118.36729431152344,119.26952217259164,117.15203658002812,574800
2021-06-25,117.93459754913054,119.14984130859376,119.4904753691838,117.8241176510148,786100
2021-06-28,119.40762645104483,120.45716094970705,120.82542729445451,119.03015871565044,576500
2021-06-29,120.48476504875936,119.8126983642578,121.27652003726696,119.24190315670222,608200
2021-06-30,119.82190254487708,119.2879409790039,120.96350703450302,118.83682001702326,1303400
2021-07-01,119.08540985152727,119.7298583984375,120.88066439217889,118.855248652779,552700
2021-07-02,120.21778015952827,119.39840698242188,120.59524783777074,119.13141216691474,456200
2021-07-06,118.99332561493524,118.37649536132812,119.435231130609,117.18886287401742,549000
2021-07-07,118.3028382306946,118.79998016357422,119.49046365519304,118.2015667566736,577400
2021-07-08,118.5145952786326,119.25111389160156,120.10732081795616,118.20157943369612,641900
2021-07-09,120.19937478795484,120.46636962890624,120.97271299664554,119.6285795455294,584500
2021-07-12,119.8034838071541,120.0520477294922,120.44793220419604,119.26950826448464,629200
2021-07-13,120.04286382398386,119.44445037841795,120.68731231488331,118.96571119321116,556500
2021-07-14,119.01175050622236,119.95079803466795,120.52160733101074,119.01175050622236,624100
2021-07-15,120.042847629318,121.5435028076172,121.85651859697973,119.73903322861143,695600
2021-07-16,121.85652916578248,122.53781127929688,122.79559066323792,121.54351334927162,596400
2021-07-19,122.53780458420412,123.357177734375,124.71972783903534,121.71843143403323,980900
2021-07-20,124.1305469626484,121.99464416503906,125.52993106977436,121.90258810868212,1012000
2021-07-21,121.95779576459906,119.2602996826172,122.270811568593,119.16824364798958,1115700
2021-07-22,119.17747280002555,118.97492980957033,119.17747280002555,117.09682050017008,1562400
2021-07-23,119.29713549936756,120.14412689208984,120.4479413125102,118.91046643190236,508500
