symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
JBHT,Industrials,17343145728.540874,103648000.0,2023-03-31,-0.008953682898484118,18139217422.313988,17976804621.48793,167.3273553618099,173.44092140212962
JBHT,Industrials,18139217422.313988,103344606.0,2023-06-30,0.08309832848064849,19527998970.223515,21150743043.220913,175.5216660491597,204.66228342116776
JBHT,Industrials,19527998970.223515,103142805.0,2023-09-30,0.05484351889245459,20685175294.638058,21819623096.703274,189.3297256189951,211.54769929616782
JBHT,Industrials,20685175294.638058,103220027.0,2023-12-31,0.05404393905944146,20064613017.234,21148983740.38867,200.3988556856128,204.8922515820372
JBHT,Industrials,20064613017.234,103196573.0,2024-03-31,-0.006461306646018265,,,194.4310012817383,
